sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
175	1	Florence couldn't forget about herself annoying the Impressionists.	Florence couldn't forget about herself annoyed the Impressionists.	-1664.0	-1640.0	-139.0	-136.0	False	False	syntax/semantics	binding
176	1	William was thinking about himself passing the college campuses.	William was thinking about himself passes the college campuses.	-1480.0	-1472.0	-148.0	-147.0	False	False	syntax/semantics	binding
177	1	Clyde had thought about himself boycotting that mountain.	Clyde had thought about himself boycotts that mountain.	-1416.0	-1408.0	-129.0	-128.0	False	False	syntax/semantics	binding
178	1	Kristen thinks about herself discussing many hospitals.	Kristen thinks about herself discussed many hospitals.	-1552.0	-1536.0	-194.0	-192.0	False	False	syntax/semantics	binding
179	1	These actors think about themselves boring most customers.	These actors think about themselves bores most customers.	-1600.0	-1600.0	-178.0	-178.0	False	False	syntax/semantics	binding
180	1	Paul should think about himself discussing a lot of senators.	Paul should think about himself discusses a lot of senators.	-1464.0	-1440.0	-133.0	-131.0	False	False	syntax/semantics	binding
181	1	Gerald forgot about himself revealing some dish.	Gerald forgot about himself revealed some dish.	-1416.0	-1392.0	-177.0	-174.0	False	False	syntax/semantics	binding
182	1	Most women think about themselves cleaning all rugs.	Most women think about themselves cleaned all rugs.	-1576.0	-1576.0	-175.0	-175.0	False	False	syntax/semantics	binding
183	1	Many adults thought about themselves healing Victoria.	Many adults thought about themselves heal Victoria.	-1672.0	-1672.0	-209.0	-209.0	False	False	syntax/semantics	binding
184	1	Benjamin is forgetting about himself firing Rose.	Benjamin is forgetting about himself fires Rose.	-1464.0	-1448.0	-183.0	-181.0	False	False	syntax/semantics	binding
185	1	Children think about themselves listening to Alexander.	Children think about themselves listened to Alexander.	-1488.0	-1472.0	-186.0	-184.0	False	False	syntax/semantics	binding
186	1	Roger thinks about himself lifting those prints.	Roger thinks about himself lifted those prints.	-1456.0	-1432.0	-182.0	-179.0	False	False	syntax/semantics	binding
187	1	Sally wouldn't forget about herself concealing Gary.	Sally wouldn't forget about herself conceals Gary.	-1536.0	-1584.0	-154.0	-144.0	True	False	syntax/semantics	binding
188	1	Pamela forgot about herself arguing about Florence.	Pamela forgot about herself argued about Florence.	-1464.0	-1456.0	-163.0	-162.0	False	False	syntax/semantics	binding
189	1	Many organizations forgot about themselves buying some beef.	Many organizations forgot about themselves buy some beef.	-1680.0	-1680.0	-187.0	-187.0	False	False	syntax/semantics	binding
190	1	Jacqueline should think about herself exploring that river.	Jacqueline should think about herself explored that river.	-1488.0	-1480.0	-149.0	-148.0	False	False	syntax/semantics	binding
191	1	Anna thought about herself aggravating Raymond.	Anna thought about herself aggravated Raymond.	-1456.0	-1456.0	-208.0	-208.0	False	False	syntax/semantics	binding
192	1	Beth is thinking about herself hugging Jason.	Beth is thinking about herself hugs Jason.	-1480.0	-1480.0	-185.0	-185.0	False	False	syntax/semantics	binding
193	1	Most adults forget about themselves talking about Vincent.	Most adults forget about themselves talked about Vincent.	-1592.0	-1592.0	-177.0	-177.0	False	False	syntax/semantics	binding
194	1	Paul had forgotten about himself upsetting a guy.	Paul had forgotten about himself upset a guy.	-1424.0	-1416.0	-158.0	-157.0	False	False	syntax/semantics	binding
195	1	Sandra does forget about herself irritating Jerry.	Sandra does forget about herself irritated Jerry.	-1544.0	-1536.0	-193.0	-192.0	False	False	syntax/semantics	binding
196	1	Andrea hadn't thought about herself concealing a lot of children.	Andrea hadn't thought about herself concealed a lot of children.	-1704.0	-1696.0	-131.0	-130.0	False	False	syntax/semantics	binding
197	1	Rhonda had forgotten about herself shocking Bethany.	Rhonda had forgotten about herself shocked Bethany.	-1512.0	-1496.0	-168.0	-166.0	False	False	syntax/semantics	binding
198	1	Sonia imagined herself taking the pie.	Sonia imagined herself took the pie.	-1272.0	-1248.0	-159.0	-156.0	False	False	syntax/semantics	binding
199	1	Pedestrians do think about themselves escaping from glaciers.	Pedestrians do think about themselves escaped from glaciers.	-1600.0	-1576.0	-146.0	-143.0	False	False	syntax/semantics	binding
200	1	Ellen will imagine herself praising Monet.	Ellen will imagine herself praised Monet.	-1440.0	-1416.0	-206.0	-202.0	False	False	syntax/semantics	binding
201	1	Keith forgot about himself discussing Bradley.	Keith forgot about himself discusses Bradley.	-1440.0	-1424.0	-206.0	-204.0	False	False	syntax/semantics	binding
202	1	Marie forgot about herself hiding Mitchell.	Marie forgot about herself hid Mitchell.	-1424.0	-1408.0	-203.0	-201.0	False	False	syntax/semantics	binding
203	1	Tanya thinks about herself watching Steve.	Tanya thinks about herself watched Steve.	-1304.0	-1288.0	-163.0	-161.0	False	False	syntax/semantics	binding
204	1	This organization can think about itself distracting some bank.	This organization can think about itself distracts some bank.	-1632.0	-1648.0	-163.0	-150.0	True	False	syntax/semantics	binding
205	1	These actresses could think about themselves ascending most stairs.	These actresses could think about themselves ascended most stairs.	-1608.0	-1592.0	-161.0	-159.0	False	False	syntax/semantics	binding
206	1	A lot of patients imagine themselves bringing the box.	A lot of patients imagine themselves brought the box.	-1392.0	-1376.0	-139.0	-137.0	False	False	syntax/semantics	binding
207	1	Many students imagine themselves annoying the doctors.	Many students imagine themselves annoys the doctors.	-1640.0	-1648.0	-205.0	-184.0	True	False	syntax/semantics	binding
208	1	Those guys think about themselves hiring these men.	Those guys think about themselves hire these men.	-1568.0	-1560.0	-175.0	-174.0	False	False	syntax/semantics	binding
209	1	Brenda has thought about herself selling those carriages.	Brenda has thought about herself sold those carriages.	-1536.0	-1528.0	-154.0	-153.0	False	False	syntax/semantics	binding
210	1	Christine hadn't imagined herself upsetting all organizations.	Christine hadn't imagined herself upset all organizations.	-1576.0	-1584.0	-158.0	-158.0	True	False	syntax/semantics	binding
211	1	All actors think about themselves confusing Tanya.	All actors think about themselves confuses Tanya.	-1560.0	-1552.0	-195.0	-194.0	False	False	syntax/semantics	binding
212	1	All organizations think about themselves arguing about Monica.	All organizations think about themselves argued about Monica.	-1608.0	-1600.0	-179.0	-178.0	False	False	syntax/semantics	binding
213	1	Banks think about themselves boring Frank.	Banks think about themselves bored Frank.	-1432.0	-1416.0	-205.0	-202.0	False	False	syntax/semantics	binding
214	1	Andrea forgets about herself hugging Craig.	Andrea forgets about herself hugged Craig.	-1512.0	-1504.0	-216.0	-215.0	False	False	syntax/semantics	binding
215	1	Omar imagined himself scanning these reports.	Omar imagined himself scans these reports.	-1424.0	-1424.0	-204.0	-204.0	False	False	syntax/semantics	binding
216	1	Connie imagined herself bothering Clyde.	Connie imagined herself bothered Clyde.	-1480.0	-1464.0	-212.0	-209.0	False	False	syntax/semantics	binding
217	1	A lot of committees think about themselves praising Homer.	A lot of committees think about themselves praised Homer.	-1456.0	-1432.0	-146.0	-143.0	False	False	syntax/semantics	binding
218	1	Judy is thinking about herself thinking about Tina.	Judy is thinking about herself thought about Tina.	-1608.0	-1584.0	-179.0	-176.0	False	False	syntax/semantics	binding
219	1	Some guys imagine themselves lifting the cat.	Some guys imagine themselves lift the cat.	-1584.0	-1568.0	-198.0	-196.0	False	False	syntax/semantics	binding
220	1	Catherine thought about herself arguing about April.	Catherine thought about herself argued about April.	-1520.0	-1504.0	-190.0	-188.0	False	False	syntax/semantics	binding
221	1	Derek forgot about himself returning to Edward.	Derek forgot about himself returns to Edward.	-1512.0	-1488.0	-189.0	-186.0	False	False	syntax/semantics	binding
222	1	Alice had imagined herself approaching Sara.	Alice had imagined herself approaches Sara.	-1504.0	-1472.0	-215.0	-211.0	False	False	syntax/semantics	binding
223	1	Karla imagined herself messing up the movie theater.	Karla imagined herself messes up the movie theater.	-1440.0	-1448.0	-144.0	-145.0	True	True	syntax/semantics	binding
224	1	Some associations think about themselves distracting every government.	Some associations think about themselves distract every government.	-1616.0	-1624.0	-180.0	-180.0	True	False	syntax/semantics	binding
225	1	Some men forget about themselves cleaning that hospital.	Some men forget about themselves clean that hospital.	-1552.0	-1568.0	-173.0	-174.0	True	True	syntax/semantics	binding
226	1	Most students think about themselves cleaning that closet.	Most students think about themselves clean that closet.	-1560.0	-1576.0	-173.0	-175.0	True	True	syntax/semantics	binding
227	1	Carrie is thinking about herself hiring Brett.	Carrie is thinking about herself hired Brett.	-1488.0	-1472.0	-186.0	-184.0	False	False	syntax/semantics	binding
228	1	Dana thought about herself stunning Rhonda.	Dana thought about herself stunned Rhonda.	-1464.0	-1448.0	-209.0	-207.0	False	False	syntax/semantics	binding
229	1	A lot of pedestrians imagine themselves hiding Caroline.	A lot of pedestrians imagine themselves hide Caroline.	-1440.0	-1416.0	-160.0	-157.0	False	False	syntax/semantics	binding
230	1	A lot of banks think about themselves helping Catherine.	A lot of banks think about themselves helped Catherine.	-1416.0	-1392.0	-142.0	-140.0	False	False	syntax/semantics	binding
231	1	Debra imagined herself questioning the Clintons.	Debra imagined herself questioned the Clintons.	-1536.0	-1528.0	-171.0	-170.0	False	False	syntax/semantics	binding
232	1	Derek thought about himself revealing a glacier.	Derek thought about himself reveals a glacier.	-1496.0	-1472.0	-187.0	-184.0	False	False	syntax/semantics	binding
233	1	Charles imagines himself biking to some movie theater.	Charles imagines himself bikes to some movie theater.	-1456.0	-1440.0	-162.0	-160.0	False	False	syntax/semantics	binding
234	1	Sonia is thinking about herself dropping by a hospital.	Sonia is thinking about herself drops by a hospital.	-1384.0	-1368.0	-126.0	-124.5	False	False	syntax/semantics	binding
235	1	Alexander isn't forgetting about himself leaving Rachelle.	Alexander isn't forgetting about himself left Rachelle.	-1680.0	-1656.0	-140.0	-138.0	False	False	syntax/semantics	binding
236	1	Michelle had thought about herself scaring Heather.	Michelle had thought about herself scared Heather.	-1576.0	-1520.0	-175.0	-190.0	False	True	syntax/semantics	binding
237	1	Mary isn't thinking about herself concealing Walter.	Mary isn't thinking about herself concealed Walter.	-1528.0	-1512.0	-153.0	-151.0	False	False	syntax/semantics	binding
238	1	Kristin had thought about herself taking many wheelbarrows.	Kristin had thought about herself took many wheelbarrows.	-1592.0	-1568.0	-132.0	-130.0	False	False	syntax/semantics	binding
239	1	Susan is forgetting about herself describing those malls.	Susan is forgetting about herself described those malls.	-1544.0	-1528.0	-171.0	-169.0	False	False	syntax/semantics	binding
240	1	All drivers imagine themselves escaping from Omar.	All drivers imagine themselves escaped from Omar.	-1552.0	-1528.0	-194.0	-191.0	False	False	syntax/semantics	binding
241	1	Heather isn't imagining herself biking to the closets.	Heather isn't imagining herself biked to the closets.	-1552.0	-1600.0	-141.0	-133.0	True	False	syntax/semantics	binding
242	1	The dancers thought about themselves exploring those cafes.	The dancers thought about themselves explored those cafes.	-1512.0	-1504.0	-168.0	-167.0	False	False	syntax/semantics	binding
243	1	Rachelle imagined herself touring the grocery store.	Rachelle imagined herself toured the grocery store.	-1464.0	-1448.0	-146.0	-145.0	False	False	syntax/semantics	binding
244	1	April thought about herself talking about Eva.	April thought about herself talks about Eva.	-1456.0	-1440.0	-182.0	-180.0	False	False	syntax/semantics	binding
245	1	Andrew isn't thinking about himself shocking Jill.	Andrew isn't thinking about himself shocked Jill.	-1536.0	-1520.0	-154.0	-152.0	False	False	syntax/semantics	binding
246	1	That dancer thinks about herself concealing a lot of art galleries.	That dancer thinks about herself concealed a lot of art galleries.	-1576.0	-1568.0	-131.0	-131.0	False	False	syntax/semantics	binding
247	1	Leslie had thought about herself walking through this hill.	Leslie had thought about herself walks through this hill.	-1632.0	-1624.0	-163.0	-163.0	False	False	syntax/semantics	binding
248	1	Tara wouldn't think about herself helping Frank.	Tara wouldn't think about herself helps Frank.	-1472.0	-1456.0	-147.0	-146.0	False	False	syntax/semantics	binding
249	1	Lisa imagined herself aggravating Becky.	Lisa imagined herself aggravated Becky.	-1400.0	-1400.0	-233.0	-234.0	False	True	syntax/semantics	binding
