sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
167	1	Kimberley cracks this vase.	Kimberley fell apart this vase.	-84.0	-96.0	-12.0	-12.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
168	1	Gerald folds a glove.	Gerald appeared a glove.	-72.0	-72.5	-12.0	-12.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
169	1	Carla accelerates every skateboard.	Carla disappeared every skateboard.	-83.5	-72.0	-11.9375	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
170	1	Sarah doesn't benefit the Clintons.	Sarah doesn't meet the Clintons.	-84.0	-84.0	-11.9375	-12.0	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
171	1	Joseph wouldn't open every box.	Joseph wouldn't waste away every box.	-84.0	-96.0	-12.0	-12.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
172	1	Those men close those closets.	Those men existed those closets.	-71.5	-72.5	-11.875	-12.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
173	1	Jennifer could stand up Natalie.	Jennifer could sneeze Natalie.	-72.0	-83.0	-12.0	-11.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
174	1	Emily woke up a grandmother of Alice.	Emily wastes away a grandmother of Alice.	-96.0	-96.0	-12.0	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
175	1	Veronica soaked many glasses.	Veronica disappeared many glasses.	-72.0	-72.0	-12.0	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
176	1	Samantha unfolds the sock.	Samantha fell the sock.	-84.0	-84.0	-12.0	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
177	1	Walter hadn't loosened this glove.	Walter hadn't disappeared this glove.	-107.0	-95.0	-11.875	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
178	1	These actresses darken many screens.	These actresses fell many screens.	-72.5	-73.0	-12.0625	-12.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
179	1	Helen has evaporated many icicles.	Helen has existed many icicles.	-107.5	-95.5	-11.9375	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
180	1	Marcus darkened those lights.	Marcus disappeared those lights.	-71.5	-59.5	-11.9375	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
181	1	Those girls blacken all bananas.	Those girls fell all bananas.	-85.0	-73.0	-12.125	-12.1875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
182	1	Some teenagers heal Cynthia.	Some teenagers cooked Cynthia.	-59.75	-60.0	-11.9375	-12.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
183	1	The teachers fade some lights.	The teachers existed some lights.	-71.5	-71.5	-11.9375	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
184	1	Cindy isn't accelerating those unicycles.	Cindy isn't appearing those unicycles.	-118.5	-119.0	-11.875	-11.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
185	1	Paula folded this blouse.	Paula vanishes this blouse.	-71.0	-82.5	-11.8125	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
186	1	All stairs had worried Paul.	All stairs had eaten Paul.	-72.0	-72.0	-12.0	-12.0625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
187	1	The Borgias trains a waiter.	The Borgias whispered a waiter.	-84.0	-83.0	-12.0	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
188	1	Steven has chipped computers.	Steven has fallen apart computers.	-72.5	-71.5	-12.0625	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
189	1	Michael hurt Anne.	Michael chuckles Anne.	-48.75	-59.0	-12.1875	-11.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
190	1	Lissa slows every plane.	Lissa falls every plane.	-71.5	-72.0	-11.875	-12.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
191	1	Most children hide away the Lutherans.	Most children meet the Lutherans.	-95.5	-84.0	-11.9375	-12.0	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
192	1	Ann would wash Samuel's podiatrists.	Ann would date Samuel's podiatrists.	-107.0	-107.0	-11.875	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
193	1	Jodi slowed every unicycle.	Jodi appears every unicycle.	-83.0	-84.0	-11.875	-12.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
194	1	A lot of teenagers stop some carriages.	A lot of teenagers appear some carriages.	-107.5	-107.0	-11.9375	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
195	1	Ellen's ex-wives were healing Sara's senator.	Ellen's ex-wives were donating Sara's senator.	-143.0	-143.0	-11.875	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
196	1	Melinda hadn't stood up some actor.	Melinda hadn't chuckled some actor.	-106.5	-95.5	-11.8125	-11.9375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
197	1	Scott has dried a coat.	Scott has fallen a coat.	-72.0	-72.0	-12.0	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
198	1	Amanda fades this candle.	Amanda falls this candle.	-72.0	-72.5	-12.0	-12.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
199	1	Many teachers wake up the Clintons.	Many teachers kissed the Clintons.	-83.5	-72.0	-11.9375	-12.0	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
200	1	All ladies darken all lamps.	All ladies fall all lamps.	-72.5	-72.5	-12.125	-12.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
201	1	Peter was scorching pies.	Peter was vanishing pies.	-84.0	-72.5	-12.0	-12.0625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
202	1	Samantha has broken most carriages.	Samantha has fallen most carriages.	-107.0	-107.0	-11.9375	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
203	1	Jesus wasn't cracking some cup.	Jesus wasn't slipping some cup.	-83.5	-83.5	-11.9375	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
204	1	Diane heals Carla's associates.	Diane met Carla's associates.	-84.0	-84.0	-12.0	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
205	1	Alicia shatters that mirror.	Alicia vanishes that mirror.	-95.5	-94.5	-11.9375	-11.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
206	1	Connie was ripening this tomato.	Connie was disappearing this tomato.	-96.0	-83.5	-12.0	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
207	1	Martin heals Mark.	Martin went fishing Mark.	-48.0	-60.0	-12.0	-12.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
208	1	Anne shut every box.	Anne fell every box.	-60.0	-60.5	-12.0	-12.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
209	1	Every student shrank this scarf.	Every student disappeared this scarf.	-83.0	-71.5	-11.875	-11.9375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
210	1	John melted this icicle.	John existed this icicle.	-71.5	-71.5	-11.875	-11.9375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
211	1	Donna is freezing that river.	Donna is wasting away that river.	-83.5	-96.0	-11.9375	-12.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
212	1	Dan worries Christine's associate.	Dan struggles Christine's associate.	-71.5	-71.5	-11.9375	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
213	1	Curtis is steering these carts.	Curtis is wasting away these carts.	-96.0	-108.0	-12.0	-12.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
214	1	Scott hasn't changed Catherine's contractors.	Scott hasn't laughed Catherine's contractors.	-95.5	-95.5	-11.9375	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
215	1	Irene blackened some pie.	Irene falls some pie.	-84.0	-72.0	-12.0	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
216	1	Michael worried this museum.	Michael testified this museum.	-60.5	-60.25	-12.125	-12.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
217	1	Noah darkens the screen.	Noah disappears the screen.	-84.0	-72.0	-12.0	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
218	1	Carrie isn't charring muffins.	Carrie isn't wasting away muffins.	-106.5	-106.5	-11.8125	-11.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
219	1	Maria cracks this bike.	Maria falls apart this bike.	-60.5	-72.0	-12.0625	-12.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
220	1	Some teenagers wash those friends of Anna.	Some teenagers conspire those friends of Anna.	-97.0	-108.5	-12.125	-12.0625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
221	1	Martin moves Carrie.	Martin got a job Carrie.	-48.25	-72.0	-12.0625	-12.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
222	1	Curtis has vaporized this ice.	Curtis has appeared this ice.	-107.0	-95.5	-11.875	-11.9375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
223	1	Jason stretched Sara.	Jason fell Sara.	-48.25	-48.25	-12.0625	-12.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
224	1	Bill reunited Debra's contractors.	Bill talked Debra's contractors.	-83.0	-83.5	-11.875	-11.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
225	1	A waitress chipped every cart.	A waitress vanished every cart.	-84.5	-72.0	-12.0625	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
226	1	People have shattered these cars.	People have fallen these cars.	-72.5	-72.5	-12.125	-12.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
227	1	Eric brightened this candle.	Eric wastes away this candle.	-72.0	-72.5	-12.0	-12.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
228	1	Steve does twirl most scarves.	Steve does disappear most scarves.	-95.5	-84.0	-11.9375	-12.0	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
229	1	Tamara shut all doors.	Tamara existed all doors.	-71.5	-72.0	-11.9375	-12.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
230	1	Ellen is tightening the shoes.	Ellen is disappearing the shoes.	-83.5	-83.5	-11.875	-11.9375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
231	1	Some waiter does open some eyes.	Some waiter does fall some eyes.	-85.0	-85.0	-12.125	-12.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
232	1	Catherine can twirl every sweater.	Catherine can fall every sweater.	-95.5	-83.5	-11.9375	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
233	1	Vanessa stretches a jacket.	Vanessa vanished a jacket.	-71.0	-71.5	-11.875	-11.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
234	1	Patricia shut boxes.	Patricia fell boxes.	-60.0	-59.75	-12.0	-11.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
235	1	Gina cracks every cup.	Gina falls every cup.	-72.5	-72.0	-12.0625	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
236	1	Some teenagers had maneuvered the skateboard.	Some teenagers had wasted away the skateboard.	-95.5	-96.0	-11.9375	-12.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
237	1	Mary dried some shawls.	Mary fell some shawls.	-83.0	-83.0	-11.875	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
238	1	Roger had twisted a dress.	Roger had appeared a dress.	-72.5	-72.5	-12.125	-12.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
239	1	Liam isn't closing some door.	Liam isn't disappearing some door.	-95.5	-95.0	-11.9375	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
240	1	Galileo isn't crashing a lot of bicycles.	Galileo isn't falling a lot of bicycles.	-119.0	-119.5	-11.9375	-11.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
241	1	Cheryl opened some eye.	Cheryl vanished some eye.	-72.0	-72.0	-12.0625	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
242	1	The teachers darkened every light.	The teachers fell every light.	-83.5	-72.0	-11.9375	-12.0	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
243	1	Senators don't wake up a lot of horses.	Senators don't come here a lot of horses.	-131.0	-131.0	-11.9375	-11.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
244	1	A lot of men are sitting down Heidi.	A lot of men are hunting Heidi.	-108.0	-96.0	-12.0	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
245	1	Most boys hadn't washed most cousins of Candice.	Most boys hadn't testified most cousins of Candice.	-132.0	-132.0	-12.0	-12.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
246	1	Brenda trained Kirsten.	Brenda shrugs Kirsten.	-84.0	-95.5	-12.0	-11.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
247	1	The Clintons froze this icicle.	The Clintons fell this icicle.	-83.5	-83.5	-11.875	-11.9375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
