sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
98	1	Li enjoys playing dominoes more than playing basketball. Li chooses dominoes over basketball.	Li enjoys playing dominoes less than playing basketball. Li chooses basketball over dominoes.	-223.0	-223.0	-11.6875	-11.75	False	True	agent-properties	choose/-	Write a natural, coherent English sentence.
99	1	Li hates Maria less than Fatima. Li chooses Maria over Fatima.	Li hates Maria more than Fatima. Li chooses Fatima over Maria.	-176.0	-176.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
100	1	Li likes Maria more than Fatima. Li chooses Maria over Fatima.	Li likes Maria less than Fatima. Li chooses Fatima over Maria.	-176.0	-176.0	-11.6875	-11.75	False	True	agent-properties	choose/-	Write a natural, coherent English sentence.
101	1	Li likes both the cooler and the car. Getting the cooler takes less time than getting the car. Li chooses the cooler over the car.	Li likes both the cooler and the car. Getting the cooler takes more time than getting the car. Li chooses the car over the cooler.	-328.0	-328.0	-11.6875	-11.6875	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
102	1	Li needs to see either Maria or Fatima. It will take less time to see Maria than Fatima. Li chooses Maria over Fatima.	Li needs to see either Maria or Fatima. It will take more time to see Maria than Fatima. Li chooses Fatima over Maria.	-340.0	-340.0	-11.6875	-11.6875	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
103	1	Li needs to see either Maria or Fatima. Maria charges less than Fatima. Li chooses Maria over Fatima.	Li needs to see either Maria or Fatima. Maria charges more than Fatima. Li chooses Fatima over Maria.	-282.0	-282.0	-11.6875	-11.6875	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
104	1	Li needs to see either Maria or Fatima. Maria lives closer than Fatima. Li chooses Maria over Fatima.	Li needs to see either Maria or Fatima. Maria lives further than Fatima. Li chooses Fatima over Maria.	-282.0	-282.0	-11.6875	-11.75	False	True	agent-properties	choose/-	Write a natural, coherent English sentence.
105	1	Li thinks that playing dominoes requires less effort than playing basketball. Li is tired. Li chooses dominoes over basketball.	Li thinks that playing dominoes requires more effort than playing basketball. Li is tired. Li chooses basketball over dominoes.	-304.0	-304.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
106	1	Li wants either the cooler or the car. The cooler costs less than the car. Li chooses the cooler over the car.	Li wants either the cooler or the car. The cooler costs more than the car. Li chooses the car over the cooler.	-292.0	-294.0	-11.75	-11.75	True	False	agent-properties	choose/-	Write a natural, coherent English sentence.
107	1	Li wants either the cooler or the car. The cooler is closer to Li than the car. Li chooses the cooler over the car.	Li wants either the cooler or the car. The cooler is farther from Li than the car. Li chooses the car over the cooler.	-316.0	-316.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
108	1	Li will be more satisfied after getting the cooler than after getting the car. Li chooses the cooler over the car.	Li will be less satisfied after getting the cooler than after getting the car. Li chooses the car over the cooler.	-270.0	-270.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
109	1	Mohammed enjoys playing chess more than playing soccer. Mohammed chooses chess over soccer.	Mohammed enjoys playing chess less than playing soccer. Mohammed chooses soccer over chess.	-188.0	-188.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
110	1	Mohammed hates Carmen less than Li. Mohammed chooses Carmen over Li.	Mohammed hates Carmen more than Li. Mohammed chooses Li over Carmen.	-164.0	-164.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
111	1	Mohammed likes Carmen more than Li. Mohammed chooses Carmen over Li.	Mohammed likes Carmen less than Li. Mohammed chooses Li over Carmen.	-164.0	-164.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
112	1	Mohammed likes both the volleyball and the bus. Getting the volleyball takes less time than getting the bus. Mohammed chooses the volleyball over the bus.	Mohammed likes both the volleyball and the bus. Getting the volleyball takes more time than getting the bus. Mohammed chooses the bus over the volleyball.	-340.0	-340.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
113	1	Mohammed needs to see either Carmen or Li. Carmen charges less than Li. Mohammed chooses Carmen over Li.	Mohammed needs to see either Carmen or Li. Carmen charges more than Li. Mohammed chooses Li over Carmen.	-258.0	-258.0	-11.75	-11.6875	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
114	1	Mohammed needs to see either Carmen or Li. Carmen lives closer than Li. Mohammed chooses Carmen over Li.	Mohammed needs to see either Carmen or Li. Carmen lives further than Li. Mohammed chooses Li over Carmen.	-258.0	-258.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
115	1	Mohammed needs to see either Carmen or Li. It will take less time to see Carmen than Li. Mohammed chooses Carmen over Li.	Mohammed needs to see either Carmen or Li. It will take more time to see Carmen than Li. Mohammed chooses Li over Carmen.	-316.0	-316.0	-11.75	-11.6875	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
116	1	Mohammed thinks that playing chess requires less effort than playing soccer. Mohammed is tired. Mohammed chooses chess over soccer.	Mohammed thinks that playing chess requires more effort than playing soccer. Mohammed is tired. Mohammed chooses soccer over chess.	-270.0	-270.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
117	1	Mohammed wants either the volleyball or the bus. The volleyball costs less than the bus. Mohammed chooses the volleyball over the bus.	Mohammed wants either the volleyball or the bus. The volleyball costs more than the bus. Mohammed chooses the bus over the volleyball.	-304.0	-304.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
118	1	Mohammed wants either the volleyball or the bus. The volleyball is closer to Mohammed than the bus. Mohammed chooses the volleyball over the bus.	Mohammed wants either the volleyball or the bus. The volleyball is farther from Mohammed than the bus. Mohammed chooses the bus over the volleyball.	-328.0	-328.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
119	1	Mohammed will be more satisfied after getting the volleyball than after getting the bus. Mohammed chooses the volleyball over the bus.	Mohammed will be less satisfied after getting the volleyball than after getting the bus. Mohammed chooses the bus over the volleyball.	-282.0	-282.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
120	1	Ali enjoys playing cards more than playing hockey. Ali chooses cards over hockey.	Ali enjoys playing hockey more than playing cards. Ali chooses hockey over cards.	-176.0	-176.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
121	1	Ali enjoys playing hockey less than playing cards. Ali chooses cards over hockey.	Ali enjoys playing cards less than playing hockey. Ali chooses hockey over cards.	-176.0	-176.0	-11.6875	-11.75	False	True	agent-properties	choose/-	Write a natural, coherent English sentence.
122	1	Ali hates Jesse more than Wei. Ali chooses Wei over Jesse.	Ali hates Wei more than Jesse. Ali chooses Jesse over Wei.	-152.0	-152.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
123	1	Ali hates Wei less than Jesse. Ali chooses Wei over Jesse.	Ali hates Jesse less than Wei. Ali chooses Jesse over Wei.	-152.0	-152.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
124	1	Ali likes Jesse less than Wei. Ali chooses Wei over Jesse.	Ali likes Wei less than Jesse. Ali chooses Jesse over Wei.	-153.0	-152.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
125	1	Ali likes Wei more than Jesse. Ali chooses Wei over Jesse.	Ali likes Jesse more than Wei. Ali chooses Jesse over Wei.	-152.0	-153.0	-11.75	-11.75	True	False	agent-properties	choose/-	Write a natural, coherent English sentence.
126	1	Ali likes both the airplane and the candle. Getting the airplane takes more time than getting the candle. Ali chooses the candle over the airplane.	Ali likes both the candle and the airplane. Getting the candle takes more time than getting the airplane. Ali chooses the airplane over the candle.	-328.0	-328.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
127	1	Ali likes both the candle and the airplane. Getting the candle takes less time than getting the airplane. Ali chooses the candle over the airplane.	Ali likes both the airplane and the candle. Getting the airplane takes less time than getting the candle. Ali chooses the airplane over the candle.	-328.0	-328.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
128	1	Ali needs to see either Jesse or Wei. It will take more time to see Jesse than Wei. Ali chooses Wei over Jesse.	Ali needs to see either Wei or Jesse. It will take more time to see Wei than Jesse. Ali chooses Jesse over Wei.	-304.0	-304.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
129	1	Ali needs to see either Jesse or Wei. Jesse charges more than Wei. Ali chooses Wei over Jesse.	Ali needs to see either Wei or Jesse. Wei charges more than Jesse. Ali chooses Jesse over Wei.	-246.0	-246.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
130	1	Ali needs to see either Jesse or Wei. Jesse lives further than Wei. Ali chooses Wei over Jesse.	Ali needs to see either Wei or Jesse. Wei lives further than Jesse. Ali chooses Jesse over Wei.	-246.0	-246.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
131	1	Ali needs to see either Wei or Jesse. It will take less time to see Wei than Jesse. Ali chooses Wei over Jesse.	Ali needs to see either Jesse or Wei. It will take less time to see Jesse than Wei. Ali chooses Jesse over Wei.	-304.0	-304.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
132	1	Ali needs to see either Wei or Jesse. Wei charges less than Jesse. Ali chooses Wei over Jesse.	Ali needs to see either Jesse or Wei. Jesse charges less than Wei. Ali chooses Jesse over Wei.	-246.0	-246.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
133	1	Ali needs to see either Wei or Jesse. Wei lives closer than Jesse. Ali chooses Wei over Jesse.	Ali needs to see either Jesse or Wei. Jesse lives closer than Wei. Ali chooses Jesse over Wei.	-246.0	-246.0	-11.75	-11.75	False	False	agent-properties	choose/-	Write a natural, coherent English sentence.
