sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
161	1	An association learns that the students won't run around that lake.	An association learns what the students won't run around that lake.	-137.0	-137.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
162	1	Some legislatures are realizing that the hypothesis was scaring Guy.	Some legislatures are realizing who the hypothesis was scaring Guy.	-136.0	-136.0	-11.3125	-11.3125	False	False	syntax	filler_gap_dependency
163	1	Vincent discovers that some analysis would criticize Stephen.	Vincent discovers who some analysis would criticize Stephen.	-101.0	-101.5	-11.25	-11.3125	True	True	syntax	filler_gap_dependency
164	1	Eric did forget that those teachers talk about Michelle.	Eric did forget who those teachers talk about Michelle.	-102.0	-102.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
165	1	The dancers realize that many waitresses were going to the lake.	The dancers realize what many waitresses were going to the lake.	-136.0	-136.0	-11.3125	-11.375	False	True	syntax	filler_gap_dependency
166	1	Most women have investigated that every waitress was firing Bill.	Most women have investigated who every waitress was firing Bill.	-114.0	-114.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
167	1	A customer is remembering that this senator should leave many women.	A customer is remembering who this senator should leave many women.	-125.0	-125.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
168	1	These people learned that that customer kisses Tonya.	These people learned who that customer kisses Tonya.	-102.5	-102.5	-11.375	-11.375	False	False	syntax	filler_gap_dependency
169	1	Those cashiers forget that an apple bores Laurie.	Those cashiers forget who an apple bores Laurie.	-114.5	-114.5	-11.4375	-11.4375	False	False	syntax	filler_gap_dependency
170	1	A lot of pedestrians figure out that some ladies should mess up some cars.	A lot of pedestrians figure out what some ladies should mess up some cars.	-159.0	-159.0	-11.375	-11.3125	False	False	syntax	filler_gap_dependency
171	1	Some schools discover that those companies talked about Carla.	Some schools discover who those companies talked about Carla.	-102.5	-102.5	-11.375	-11.375	False	False	syntax	filler_gap_dependency
172	1	Mark isn't realizing that the boy sells the face.	Mark isn't realizing what the boy sells the face.	-113.5	-114.0	-11.375	-11.375	True	False	syntax	filler_gap_dependency
173	1	Natalie knew that some doctor isn't criticizing Derek.	Natalie knew who some doctor isn't criticizing Derek.	-125.0	-125.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
174	1	Some patient learned that the synopsis disagrees with Christina.	Some patient learned who the synopsis disagrees with Christina.	-102.0	-102.0	-11.3125	-11.375	False	True	syntax	filler_gap_dependency
175	1	Rhonda had investigated that that cashier doesn't discuss Amelia.	Rhonda had investigated who that cashier doesn't discuss Amelia.	-125.0	-125.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
176	1	Tamara couldn't conceal that the means irritates that teacher.	Tamara couldn't conceal who the means irritates that teacher.	-136.0	-136.0	-11.3125	-11.375	False	True	syntax	filler_gap_dependency
177	1	Kristin does reveal that some adult has found the car.	Kristin does reveal what some adult has found the car.	-124.5	-124.5	-11.3125	-11.3125	False	False	syntax	filler_gap_dependency
178	1	Those museums investigate that some tomato hurt Jennifer.	Those museums investigate who some tomato hurt Jennifer.	-91.5	-92.0	-11.4375	-11.5	True	True	syntax	filler_gap_dependency
179	1	Kayla did learn that some man respected every girl.	Kayla did learn who some man respected every girl.	-114.0	-114.5	-11.4375	-11.4375	True	False	syntax	filler_gap_dependency
180	1	Homer did conceal that some men respected Mark.	Homer did conceal who some men respected Mark.	-102.5	-103.0	-11.375	-11.4375	True	True	syntax	filler_gap_dependency
181	1	Kristen did figure out that these waitresses biked to every high school.	Kristen did figure out what these waitresses biked to every high school.	-168.0	-168.0	-11.1875	-11.1875	False	False	syntax	filler_gap_dependency
182	1	Kathleen doesn't figure out that this boy is working with most women.	Kathleen doesn't figure out who this boy is working with most women.	-170.0	-171.0	-11.375	-11.375	True	False	syntax	filler_gap_dependency
183	1	Amelia remembers that these actresses have messed up all college campuses.	Amelia remembers what these actresses have messed up all college campuses.	-136.0	-136.0	-11.3125	-11.3125	False	False	syntax	filler_gap_dependency
184	1	Kristen learned that the waiter was hugging many actresses.	Kristen learned who the waiter was hugging many actresses.	-123.0	-123.5	-11.1875	-11.1875	True	False	syntax	filler_gap_dependency
185	1	Jane figures out that a lot of actors were watching Steve.	Jane figures out who a lot of actors were watching Steve.	-125.0	-125.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
186	1	Tara figured out that these dancers haven't kissed the Clintons.	Tara figured out who these dancers haven't kissed the Clintons.	-137.0	-137.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
187	1	Tonya has investigated that some driver worked with Mary.	Tonya has investigated who some driver worked with Mary.	-114.0	-114.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
188	1	Heather wasn't forgetting that many guys were climbing up this mountain.	Heather wasn't forgetting what many guys were climbing up this mountain.	-148.0	-148.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
189	1	These teachers discover that every senator scans a book.	These teachers discover what every senator scans a book.	-103.0	-103.0	-11.4375	-11.4375	False	False	syntax	filler_gap_dependency
190	1	Alice has discovered that most children can appreciate Leslie.	Alice has discovered who most children can appreciate Leslie.	-102.5	-102.5	-11.375	-11.375	False	False	syntax	filler_gap_dependency
191	1	Many waitresses forgot that this student isn't touring the cafe.	Many waitresses forgot what this student isn't touring the cafe.	-136.0	-136.0	-11.3125	-11.375	False	True	syntax	filler_gap_dependency
192	1	Irene isn't discovering that the woman climbs up most hills.	Irene isn't discovering what the woman climbs up most hills.	-137.0	-137.0	-11.375	-11.4375	False	True	syntax	filler_gap_dependency
193	1	Alexander learned that those ladies flee from Colleen.	Alexander learned who those ladies flee from Colleen.	-102.0	-102.5	-11.375	-11.375	True	False	syntax	filler_gap_dependency
194	1	Robert isn't figuring out that most teenagers watched Larry.	Robert isn't figuring out who most teenagers watched Larry.	-113.5	-114.0	-11.375	-11.375	True	False	syntax	filler_gap_dependency
195	1	Some waitress discovers that the women do cure the Lutherans.	Some waitress discovers who the women do cure the Lutherans.	-124.0	-124.5	-11.25	-11.3125	True	True	syntax	filler_gap_dependency
196	1	The Clintons remember that men weren't revealing Stacy.	The Clintons remember who men weren't revealing Stacy.	-102.5	-102.5	-11.375	-11.375	False	False	syntax	filler_gap_dependency
197	1	Jeffrey discovered that cats break all cups.	Jeffrey discovered what cats break all cups.	-90.0	-90.0	-11.25	-11.25	False	False	syntax	filler_gap_dependency
198	1	Some guest conceals that those closets look like some prints.	Some guest conceals what those closets look like some prints.	-125.0	-125.5	-11.375	-11.375	True	False	syntax	filler_gap_dependency
199	1	Janice does remember that these students ascended the ladder.	Janice does remember what these students ascended the ladder.	-124.5	-124.5	-11.3125	-11.3125	False	False	syntax	filler_gap_dependency
200	1	Anna had figured out that many theses criticized Gerald.	Anna had figured out who many theses criticized Gerald.	-113.0	-113.5	-11.3125	-11.3125	True	False	syntax	filler_gap_dependency
201	1	Curtis figured out that many people haven't referenced Dana.	Curtis figured out who many people haven't referenced Dana.	-137.0	-137.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
202	1	The Impressionists concealed that many waitresses remember most men.	The Impressionists concealed who many waitresses remember most men.	-136.0	-136.0	-11.3125	-11.375	False	True	syntax	filler_gap_dependency
203	1	Brett will forget that many slopes resemble some drawings.	Brett will forget what many slopes resemble some drawings.	-114.0	-114.5	-11.4375	-11.4375	True	False	syntax	filler_gap_dependency
204	1	All senators realize that some painting hasn't alarmed Lissa.	All senators realize who some painting hasn't alarmed Lissa.	-126.0	-126.0	-11.4375	-11.4375	False	False	syntax	filler_gap_dependency
205	1	Wayne has known that many guys shouldn't notice a dish.	Wayne has known what many guys shouldn't notice a dish.	-136.0	-136.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
206	1	All waitresses find out that these guests were watching these doctors.	All waitresses find out who these guests were watching these doctors.	-136.0	-137.0	-11.375	-11.375	True	False	syntax	filler_gap_dependency
207	1	William hasn't concealed that the guest is discovering this sock.	William hasn't concealed what the guest is discovering this sock.	-125.0	-125.5	-11.375	-11.375	True	False	syntax	filler_gap_dependency
208	1	Larry hadn't known that most actors sold that rice.	Larry hadn't known what most actors sold that rice.	-114.5	-114.5	-11.4375	-11.4375	False	False	syntax	filler_gap_dependency
209	1	Jessica does find out that these waiters skate around every college campus.	Jessica does find out what these waiters skate around every college campus.	-147.0	-147.0	-11.3125	-11.3125	False	False	syntax	filler_gap_dependency
210	1	Tammy investigates that the senator was biking to a mall.	Tammy investigates what the senator was biking to a mall.	-125.0	-125.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
211	1	The Clintons conceal that these children are returning to most college campuses.	The Clintons conceal what these children are returning to most college campuses.	-136.0	-136.0	-11.3125	-11.375	False	True	syntax	filler_gap_dependency
212	1	Alicia can figure out that that woman is visiting some malls.	Alicia can figure out what that woman is visiting some malls.	-148.0	-148.0	-11.4375	-11.4375	False	False	syntax	filler_gap_dependency
213	1	Some men reveal that the actress had complained about Pamela.	Some men reveal who the actress had complained about Pamela.	-113.0	-113.5	-11.3125	-11.375	True	True	syntax	filler_gap_dependency
214	1	Angela conceals that some man leaves the teacher.	Angela conceals who some man leaves the teacher.	-113.5	-113.5	-11.3125	-11.375	False	True	syntax	filler_gap_dependency
215	1	Tamara forgets that these cashiers scan this documentary.	Tamara forgets what these cashiers scan this documentary.	-125.0	-125.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
216	1	Vincent figured out that many offspring fire Angela.	Vincent figured out who many offspring fire Angela.	-102.0	-102.0	-11.3125	-11.3125	False	False	syntax	filler_gap_dependency
217	1	A lot of ladies had investigated that the boy did break this cup.	A lot of ladies had investigated what the boy did break this cup.	-148.0	-148.0	-11.375	-11.375	False	False	syntax	filler_gap_dependency
218	1	Kirsten investigated that many banks argue about Ella.	Kirsten investigated who many banks argue about Ella.	-113.5	-113.5	-11.375	-11.375	False	False	syntax	filler_gap_dependency
219	1	Adults forget that every actor visits Eric.	Adults forget who every actor visits Eric.	-90.5	-90.5	-11.3125	-11.3125	False	False	syntax	filler_gap_dependency
220	1	Some patients conceal that some person bikes to some grocery stores.	Some patients conceal what some person bikes to some grocery stores.	-125.0	-125.0	-11.3125	-11.375	False	True	syntax	filler_gap_dependency
221	1	Some driver had investigated that the planes weren't alarming Lawrence.	Some driver had investigated who the planes weren't alarming Lawrence.	-125.5	-125.5	-11.375	-11.375	False	False	syntax	filler_gap_dependency
222	1	Donald hasn't remembered that the patient talks to those dancers.	Donald hasn't remembered who the patient talks to those dancers.	-126.0	-126.0	-11.4375	-11.4375	False	False	syntax	filler_gap_dependency
223	1	Ella had realized that many pedestrians couldn't boycott all hills.	Ella had realized what many pedestrians couldn't boycott all hills.	-137.0	-137.0	-11.4375	-11.4375	False	False	syntax	filler_gap_dependency
224	1	Committees forget that a driver should praise Theodore.	Committees forget who a driver should praise Theodore.	-102.0	-102.5	-11.375	-11.375	True	False	syntax	filler_gap_dependency
225	1	Melinda figures out that most eggplants impressed Cindy.	Melinda figures out who most eggplants impressed Cindy.	-114.0	-114.0	-11.375	-11.4375	False	True	syntax	filler_gap_dependency
