sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
224	1	All granddaughters of the Clintons have dated.	All granddaughters of the Clintons have found.	-108.0	-108.5	-12.0	-12.0625	True	True	syntax	argument_structure
225	1	Rodney's sons explain everything.	Rodney's sons respected.	-73.0	-61.5	-12.1875	-12.3125	False	True	syntax	argument_structure
226	1	The cart can't rust.	The cart can't resemble.	-64.0	-64.0	-12.75	-12.8125	False	True	syntax	argument_structure
227	1	Janet writes.	Janet fires.	-38.25	-38.0	-12.75	-12.625	False	False	syntax	argument_structure
228	1	The pepper ripened.	The pepper looked like.	-50.75	-51.0	-12.6875	-12.75	True	True	syntax	argument_structure
229	1	Jennifer sat down.	Jennifer disagrees with.	-37.25	-36.5	-12.4375	-12.1875	False	False	syntax	argument_structure
230	1	Every mouth has closed.	Every mouth has looked like.	-51.0	-62.75	-12.75	-12.5625	True	False	syntax	argument_structure
231	1	Many patients argued.	Many patients resembled.	-38.5	-38.5	-12.875	-12.8125	False	False	syntax	argument_structure
232	1	Legislatures were assembling.	Legislatures were working with.	-62.0	-74.5	-12.375	-12.4375	True	True	syntax	argument_structure
233	1	A lot of unicycles are rolling.	A lot of unicycles are scaring.	-99.0	-111.5	-12.375	-12.375	True	False	syntax	argument_structure
234	1	Rachel's mentors were succeeding.	Rachel's mentors were biking to.	-62.0	-73.5	-12.375	-12.25	True	False	syntax	argument_structure
235	1	Craig fell asleep.	Craig sounded like.	-36.5	-36.75	-12.1875	-12.25	True	True	syntax	argument_structure
236	1	A wheelbarrow rolled.	A wheelbarrow resembled.	-62.75	-62.5	-12.5625	-12.5	False	False	syntax	argument_structure
237	1	Some girls' mentors salute.	Some girls' mentors walk through.	-61.75	-74.0	-12.375	-12.375	True	False	syntax	argument_structure
238	1	Kathleen can nod.	Kathleen can fire.	-62.75	-62.5	-12.5625	-12.5	False	False	syntax	argument_structure
239	1	A coat shrinks.	A coat resembled.	-50.25	-39.0	-12.5625	-12.9375	False	True	syntax	argument_structure
240	1	Holly was muttering.	Holly was dropping by.	-62.5	-62.75	-12.5	-12.5625	True	True	syntax	argument_structure
241	1	The people wouldn't reply.	The people wouldn't conceal.	-64.0	-64.5	-12.875	-12.9375	True	True	syntax	argument_structure
242	1	Many dancers' handymen collaborate.	Many dancers' handymen admire.	-86.0	-86.0	-12.3125	-12.25	False	False	syntax	argument_structure
243	1	Melissa's nieces could respond.	Melissa's nieces could flee from.	-86.0	-98.0	-12.3125	-12.25	True	False	syntax	argument_structure
244	1	Many guys had sighed.	Many guys had arrived at.	-49.5	-62.5	-12.375	-12.5	True	True	syntax	argument_structure
245	1	Eric can't write.	Eric can't drop by.	-49.5	-61.75	-12.375	-12.375	True	False	syntax	argument_structure
246	1	Every carriage accelerated.	Every carriage resembled.	-38.0	-38.0	-12.6875	-12.625	False	False	syntax	argument_structure
247	1	Jason yelled.	Jason boasts about.	-25.5	-37.25	-12.75	-12.4375	True	False	syntax	argument_structure
248	1	These pants haven't crumpled.	These pants haven't scared.	-85.5	-61.0	-12.25	-12.25	False	False	syntax	argument_structure
249	1	Irene's teachers salute.	Irene's teachers escape from.	-62.0	-74.0	-12.4375	-12.375	True	False	syntax	argument_structure
250	1	Alan explained everything.	Alan wore.	-37.5	-25.25	-12.5625	-12.625	False	True	syntax	argument_structure
251	1	David's associates shouldn't study.	David's associates shouldn't look like.	-74.0	-85.0	-12.375	-12.1875	True	False	syntax	argument_structure
252	1	Some bicycles shatter.	Some bicycles resembled.	-49.0	-37.5	-12.25	-12.5	False	True	syntax	argument_structure
253	1	Brad fell.	Brad wears.	-26.5	-25.5	-13.25	-12.75	False	False	syntax	argument_structure
254	1	Every candle has brightened.	Every candle has resembled.	-62.0	-50.0	-12.375	-12.5	False	True	syntax	argument_structure
255	1	Jackets haven't folded.	Jackets haven't looked like.	-61.25	-72.5	-12.25	-12.125	True	False	syntax	argument_structure
256	1	All socks were shrinking.	All socks were looking like.	-49.5	-60.75	-12.375	-12.1875	True	False	syntax	argument_structure
257	1	Every truck turned.	Every truck resembled.	-39.0	-38.5	-13.0	-12.875	False	False	syntax	argument_structure
258	1	This bank can fight.	This bank can argue about.	-53.0	-65.0	-13.25	-12.9375	True	False	syntax	argument_structure
259	1	This brother of Holly sneezed.	This brother of Holly revealed.	-86.0	-63.75	-12.3125	-12.75	False	True	syntax	argument_structure
260	1	Some pepper goes bad.	Some pepper resembles.	-50.5	-38.5	-12.625	-12.875	False	True	syntax	argument_structure
261	1	A lot of carts had stopped.	A lot of carts had looked like.	-75.5	-87.0	-12.625	-12.4375	True	False	syntax	argument_structure
262	1	The sweater shrinks.	The sweater scares.	-50.0	-38.0	-12.5	-12.625	False	True	syntax	argument_structure
263	1	Heidi isn't waving.	Heidi isn't fleeing from.	-61.75	-74.0	-12.3125	-12.3125	True	False	syntax	argument_structure
264	1	Some window tips over.	Some window looks like.	-50.25	-50.5	-12.5625	-12.625	True	True	syntax	argument_structure
265	1	Dana coughs.	Dana looked like.	-51.0	-50.75	-12.75	-12.6875	False	False	syntax	argument_structure
266	1	Sandra's ex-girlfriend eats.	Sandra's ex-girlfriend drives to.	-86.5	-98.5	-12.375	-12.3125	True	False	syntax	argument_structure
267	1	These nieces of that actress hide away.	These nieces of that actress walk through.	-98.5	-99.0	-12.3125	-12.375	True	True	syntax	argument_structure
268	1	Many carriages steered.	Many carriages looked like.	-61.5	-61.25	-12.25	-12.25	False	False	syntax	argument_structure
269	1	The Borgias hadn't muttered.	The Borgias hadn't arrived at.	-74.0	-86.5	-12.3125	-12.375	True	True	syntax	argument_structure
270	1	These cashiers' tutor was blinking.	These cashiers' tutor was referencing.	-87.0	-87.0	-12.4375	-12.4375	False	False	syntax	argument_structure
271	1	Daughters of Catherine haven't reacted.	Daughters of Catherine haven't arrived at.	-83.5	-95.5	-11.9375	-11.9375	True	False	syntax	argument_structure
272	1	The Impressionists scream.	The Impressionists returned to.	-63.5	-76.0	-12.6875	-12.625	True	False	syntax	argument_structure
273	1	Elaine cooperates.	Elaine fired.	-48.0	-37.25	-12.0	-12.4375	False	True	syntax	argument_structure
274	1	All dancers' sisters aren't playing.	All dancers' sisters aren't curing.	-85.5	-85.0	-12.1875	-12.1875	False	False	syntax	argument_structure
275	1	This fish comes here.	This fish scares.	-52.25	-39.75	-13.0625	-13.25	False	True	syntax	argument_structure
276	1	Tonya's friends didn't go fishing.	Tonya's friends didn't listen to.	-99.0	-98.5	-12.375	-12.3125	False	False	syntax	argument_structure
277	1	Barbara won't joke around.	Barbara won't go to.	-73.0	-74.0	-12.1875	-12.3125	True	True	syntax	argument_structure
278	1	Monica isn't painting.	Monica isn't admiring.	-61.5	-73.5	-12.3125	-12.25	True	False	syntax	argument_structure
279	1	Patricia's teachers escaped.	Patricia's teachers resembled.	-61.75	-61.5	-12.3125	-12.3125	False	False	syntax	argument_structure
280	1	All coats flattened.	All coats looked like.	-38.25	-49.5	-12.75	-12.375	True	False	syntax	argument_structure
281	1	Most glaciers melted.	Most glaciers resemble.	-37.0	-37.75	-12.375	-12.5625	True	True	syntax	argument_structure
282	1	The rivers hadn't evaporated.	The rivers hadn't scared.	-75.0	-63.25	-12.5	-12.6875	False	True	syntax	argument_structure
283	1	Those cakes aren't blackening.	Those cakes aren't scaring.	-73.0	-73.0	-12.1875	-12.1875	False	False	syntax	argument_structure
284	1	Brenda can't read.	Brenda can't admire.	-74.0	-74.0	-12.375	-12.375	False	False	syntax	argument_structure
285	1	Colleen jokes around.	Colleen dropped by.	-48.5	-50.0	-12.125	-12.5	True	True	syntax	argument_structure
286	1	Samuel won't weep.	Samuel won't cure.	-73.0	-61.5	-12.1875	-12.25	False	True	syntax	argument_structure
287	1	All companies lie.	All companies dislike.	-38.5	-37.5	-12.8125	-12.5	False	False	syntax	argument_structure
288	1	This university is worrying.	This university is talking about.	-52.25	-63.5	-13.0625	-12.6875	True	False	syntax	argument_structure
289	1	Every unicycle was rolling.	Every unicycle was scaring.	-64.5	-76.0	-12.875	-12.625	True	False	syntax	argument_structure
290	1	Alexander hasn't shrugged.	Alexander hasn't fired.	-48.25	-49.0	-12.0625	-12.25	True	True	syntax	argument_structure
291	1	Many blouses did wrinkle.	Many blouses did resemble.	-74.5	-63.5	-12.4375	-12.6875	False	True	syntax	argument_structure
292	1	Timothy wouldn't yell.	Timothy wouldn't fire.	-60.5	-61.0	-12.125	-12.25	True	True	syntax	argument_structure
293	1	Kristin's ex-girlfriends can speak up.	Kristin's ex-girlfriends can sound like.	-109.0	-110.0	-12.125	-12.1875	True	True	syntax	argument_structure
294	1	The wheelbarrows were slowing.	The wheelbarrows were looking like.	-76.0	-87.0	-12.6875	-12.4375	True	False	syntax	argument_structure
295	1	Those glaciers melt.	Those glaciers look like.	-37.25	-49.25	-12.4375	-12.3125	True	False	syntax	argument_structure
296	1	All glaciers did evaporate.	All glaciers did resemble.	-61.5	-50.0	-12.3125	-12.5	False	True	syntax	argument_structure
297	1	Gerald isn't compromising.	Gerald isn't talking to.	-60.5	-72.5	-12.125	-12.125	True	False	syntax	argument_structure
298	1	Ella's podiatrists paint.	Ella's podiatrists boasted about.	-86.5	-97.5	-12.3125	-12.1875	True	False	syntax	argument_structure
299	1	Gina copes.	Gina resembles.	-51.0	-39.0	-12.75	-13.0625	False	True	syntax	argument_structure
300	1	Karen's girlfriend coughed.	Karen's girlfriend scared.	-61.0	-49.0	-12.25	-12.25	False	False	syntax	argument_structure
301	1	All sisters of Donna haven't divorced.	All sisters of Donna haven't complained about.	-85.5	-97.0	-12.25	-12.125	True	False	syntax	argument_structure
302	1	Most shoes aren't drying.	Most shoes aren't scaring.	-61.0	-73.5	-12.1875	-12.25	True	True	syntax	argument_structure
303	1	Angela's girlfriend spoke up.	Angela's girlfriend admires.	-72.5	-74.0	-12.0625	-12.3125	True	True	syntax	argument_structure
304	1	Most schools exist.	Most schools boast about.	-38.0	-48.75	-12.6875	-12.1875	True	False	syntax	argument_structure
305	1	Bicycles are shattering.	Bicycles are scaring.	-75.0	-75.0	-12.5	-12.5625	False	True	syntax	argument_structure
306	1	Many hats fall.	Many hats resembled.	-37.0	-37.25	-12.3125	-12.4375	True	True	syntax	argument_structure
307	1	Linda shouldn't practice.	Linda shouldn't drive to.	-61.5	-74.0	-12.3125	-12.3125	True	False	syntax	argument_structure
308	1	Rodney's ex-husbands exercise.	Rodney's ex-husbands resemble.	-98.0	-98.0	-12.25	-12.25	False	False	syntax	argument_structure
309	1	Kimberley was seeing.	Kimberley was going to.	-62.25	-73.5	-12.4375	-12.25	True	False	syntax	argument_structure
310	1	Veronica's sons should retaliate.	Veronica's sons should sound like.	-85.5	-85.5	-12.1875	-12.25	False	True	syntax	argument_structure
311	1	Many sisters of Florence get a job.	Many sisters of Florence bike to.	-86.5	-74.0	-12.375	-12.3125	False	False	syntax	argument_structure
312	1	Adam's podiatrists get a job.	Adam's podiatrists lifted.	-98.5	-74.0	-12.3125	-12.3125	False	False	syntax	argument_structure
313	1	Those scarves stretched.	Those scarves scare.	-50.25	-49.75	-12.5625	-12.4375	False	False	syntax	argument_structure
314	1	The gate would open.	The gate would look like.	-52.75	-64.5	-13.1875	-12.875	True	False	syntax	argument_structure
315	1	These eyes weren't opening.	These eyes weren't scaring.	-62.25	-74.5	-12.4375	-12.4375	True	False	syntax	argument_structure
316	1	The blouses hadn't shrunk.	The blouses hadn't resembled.	-88.0	-76.0	-12.5625	-12.6875	False	True	syntax	argument_structure
317	1	That river has frozen.	That river has resembled.	-50.75	-50.75	-12.6875	-12.6875	False	False	syntax	argument_structure
318	1	The teenager's doctors murmur.	The teenager's doctors go to.	-74.5	-75.0	-12.4375	-12.5	True	True	syntax	argument_structure
319	1	Some box closes.	Some box scared.	-38.75	-38.5	-12.9375	-12.875	False	False	syntax	argument_structure
320	1	Some eggplants might bake.	Some eggplants might resemble.	-62.25	-62.5	-12.4375	-12.5	True	True	syntax	argument_structure
321	1	Every committee has reunited.	Every committee has referenced.	-50.5	-51.0	-12.625	-12.75	True	True	syntax	argument_structure
322	1	A window flings open.	A window resembled.	-64.0	-40.0	-12.8125	-13.3125	False	True	syntax	argument_structure
323	1	A lot of cucumbers bake.	A lot of cucumbers resemble.	-87.0	-87.5	-12.4375	-12.5	True	True	syntax	argument_structure
324	1	Those carts rusted.	Those carts scare.	-48.75	-37.25	-12.1875	-12.4375	False	True	syntax	argument_structure
325	1	A lot of grandmothers of Gary cry.	A lot of grandmothers of Gary boast about.	-111.0	-122.5	-12.375	-12.25	True	False	syntax	argument_structure
326	1	Many cars stop.	Many cars resemble.	-38.25	-38.25	-12.75	-12.75	False	False	syntax	argument_structure
327	1	Tonya's grandson was reading.	Tonya's grandson was examining.	-75.0	-75.5	-12.5	-12.5625	True	True	syntax	argument_structure
328	1	Homer got fired.	Homer escaped from.	-50.25	-50.5	-12.5625	-12.625	True	True	syntax	argument_structure
329	1	A child trains.	A child references.	-39.75	-39.5	-13.25	-13.1875	False	False	syntax	argument_structure
330	1	Larry isn't learning.	Larry isn't fleeing from.	-49.5	-61.25	-12.375	-12.25	True	False	syntax	argument_structure
331	1	Roger had washed.	Roger had sounded like.	-38.0	-49.5	-12.6875	-12.375	True	False	syntax	argument_structure
332	1	A lot of grandmothers of Martin murmur.	A lot of grandmothers of Martin care for.	-123.5	-124.0	-12.375	-12.375	True	False	syntax	argument_structure
333	1	A lot of committees reacted.	A lot of committees talk to.	-62.5	-74.5	-12.5	-12.375	True	False	syntax	argument_structure
334	1	A lot of glasses shattered.	A lot of glasses look like.	-62.75	-74.5	-12.5625	-12.375	True	False	syntax	argument_structure
335	1	All sisters of these patients don't clash.	All sisters of these patients don't scare.	-98.0	-98.0	-12.25	-12.25	False	False	syntax	argument_structure
336	1	Most patients appear.	Most patients conceal.	-39.0	-38.0	-12.9375	-12.6875	False	False	syntax	argument_structure
337	1	Jennifer donates.	Jennifer found.	-38.25	-26.125	-12.75	-13.0625	False	True	syntax	argument_structure
338	1	Katherine's electrician hasn't swallowed.	Katherine's electrician hasn't gone to.	-97.5	-109.0	-12.1875	-12.125	True	False	syntax	argument_structure
339	1	Most grandsons of Patricia murmur.	Most grandsons of Patricia concealed.	-87.0	-74.5	-12.4375	-12.4375	False	False	syntax	argument_structure
340	1	All shirts might stretch.	All shirts might scare.	-49.5	-49.25	-12.375	-12.3125	False	False	syntax	argument_structure
341	1	Marcus whispered.	Marcus respects.	-25.25	-25.5	-12.625	-12.75	True	True	syntax	argument_structure
342	1	Emily might laugh.	Emily might dislike.	-37.25	-37.25	-12.4375	-12.4375	False	False	syntax	argument_structure
343	1	Many socks tightened.	Many socks scare.	-37.5	-38.0	-12.5	-12.6875	True	True	syntax	argument_structure
344	1	Becca's doctors married.	Becca's doctors disagree with.	-61.75	-73.0	-12.3125	-12.1875	True	False	syntax	argument_structure
345	1	The projectors aren't brightening.	The projectors aren't scaring.	-87.5	-88.0	-12.5	-12.5625	True	True	syntax	argument_structure
346	1	Those guests' associate scratches.	Those guests' associate arrived at.	-61.5	-74.0	-12.25	-12.3125	True	True	syntax	argument_structure
347	1	Most cups fall apart.	Most cups scared.	-48.5	-36.75	-12.125	-12.25	False	True	syntax	argument_structure
348	1	These grandsons of Dawn wouldn't vanish.	These grandsons of Dawn wouldn't cure.	-98.5	-99.0	-12.3125	-12.375	True	True	syntax	argument_structure
349	1	All closets fling open.	All closets resembled.	-61.5	-37.5	-12.3125	-12.4375	False	True	syntax	argument_structure
350	1	This wheelbarrow could steer.	This wheelbarrow could scare.	-75.0	-75.0	-12.5	-12.5	False	False	syntax	argument_structure
351	1	Connie could laugh.	Connie could reveal.	-50.0	-50.5	-12.5	-12.625	True	True	syntax	argument_structure
352	1	Most sons of Robert competed.	Most sons of Robert walked through.	-62.25	-74.5	-12.4375	-12.4375	True	False	syntax	argument_structure
353	1	Gina will die.	Gina will talk about.	-52.0	-63.0	-13.0	-12.5625	True	False	syntax	argument_structure
354	1	Some mouth shuts.	Some mouth looked like.	-37.75	-50.25	-12.5625	-12.5625	True	False	syntax	argument_structure
355	1	The skateboard would rust.	The skateboard would resemble.	-50.25	-50.25	-12.5625	-12.5625	False	False	syntax	argument_structure
356	1	A car dropped.	A car scared.	-39.75	-39.25	-13.25	-13.125	False	False	syntax	argument_structure
357	1	Every daughter of Kathleen can't stand up.	Every daughter of Kathleen can't listen to.	-97.0	-97.0	-12.125	-12.125	False	False	syntax	argument_structure
358	1	Those gloves dry.	Those gloves scared.	-37.75	-37.5	-12.5625	-12.5	False	False	syntax	argument_structure
