sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
183	1	Sarah's French teacher isn't attacked by Joel.	Sarah's French teacher isn't littered by Joel.	-108.0	-119.0	-12.0	-11.875	True	False	syntax	argument_structure
184	1	Monet isn't investigated by Regina.	Monet isn't blinked by Regina.	-83.5	-84.0	-11.9375	-12.0	True	True	syntax	argument_structure
185	1	The pedestrian's electricians aren't hurt by Mary.	The pedestrian's electricians aren't laughed by Mary.	-118.5	-119.0	-11.8125	-11.875	True	True	syntax	argument_structure
186	1	Some actor's French teachers were concealed by this nephew of Mary.	Some actor's French teachers were retaliated by this nephew of Mary.	-143.0	-153.0	-11.875	-11.8125	True	False	syntax	argument_structure
187	1	Gary isn't kissed by Carmen's ex-girlfriend.	Gary isn't complained by Carmen's ex-girlfriend.	-117.5	-117.5	-11.75	-11.75	False	False	syntax	argument_structure
188	1	Amy isn't aggravated by that report about the Borgias.	Amy isn't trained by that report about the Borgias.	-131.0	-131.0	-11.875	-11.875	False	False	syntax	argument_structure
189	1	Naomi's piano teachers weren't left by Karen.	Naomi's piano teachers weren't reacted by Karen.	-118.5	-118.5	-11.875	-11.8125	False	False	syntax	argument_structure
190	1	April's students were scanned by many grandsons of Teresa.	April's students were blinked by many grandsons of Teresa.	-132.0	-133.0	-12.0625	-12.0625	True	False	syntax	argument_structure
191	1	Some niece of Frank isn't disliked by Jodi.	Some niece of Frank isn't laughed by Jodi.	-119.5	-119.5	-11.9375	-11.9375	False	False	syntax	argument_structure
192	1	This committee wasn't distracted by that lamp.	This committee wasn't collaborated by that lamp.	-95.5	-96.0	-11.9375	-12.0	True	True	syntax	argument_structure
193	1	Sarah wasn't kissed by those senators.	Sarah wasn't come here by those senators.	-83.5	-95.5	-11.9375	-11.9375	True	False	syntax	argument_structure
194	1	Deanna's nephews were visited by Gregory.	Deanna's nephews were reacted by Gregory.	-107.0	-107.0	-11.875	-11.875	False	False	syntax	argument_structure
195	1	Elaine was respected by this person's nieces.	Elaine was littered by this person's nieces.	-119.5	-131.0	-11.9375	-11.875	True	False	syntax	argument_structure
196	1	A lot of senators' piano teacher isn't concealed by Vincent.	A lot of senators' piano teacher isn't talked by Vincent.	-144.0	-144.0	-12.0	-12.0	False	False	syntax	argument_structure
197	1	Those guests' bosses were forgotten by Kirsten.	Those guests' bosses were conferred by Kirsten.	-107.0	-107.0	-11.875	-11.875	False	False	syntax	argument_structure
198	1	These daughters of Kirsten were shocked by Douglas.	These daughters of Kirsten were cooperated by Douglas.	-106.5	-118.5	-11.8125	-11.8125	True	False	syntax	argument_structure
199	1	Some cashiers weren't disagreed with by Teresa's niece.	Some cashiers weren't collaborated by Teresa's niece.	-130.0	-118.5	-11.8125	-11.875	False	True	syntax	argument_structure
200	1	Most schools weren't discussed by Connie.	Most schools weren't negotiated by Connie.	-84.0	-85.0	-12.0	-12.125	True	True	syntax	argument_structure
201	1	That actor isn't astounded by Regina.	That actor isn't waved by Regina.	-96.5	-84.5	-12.0625	-12.0625	False	False	syntax	argument_structure
202	1	Florence wasn't hurt by Matt.	Florence wasn't died by Matt.	-82.5	-83.0	-11.75	-11.8125	True	True	syntax	argument_structure
203	1	Rodney isn't alarmed by a movie.	Rodney isn't laughed by a movie.	-94.5	-95.0	-11.8125	-11.875	True	True	syntax	argument_structure
204	1	The woman isn't discussed by many hospitals.	The woman isn't shouted by many hospitals.	-96.0	-96.5	-12.0	-12.0625	True	True	syntax	argument_structure
205	1	Eric wasn't bothered by Jodi.	Eric wasn't laughed by Jodi.	-83.0	-84.0	-11.875	-11.9375	True	True	syntax	argument_structure
206	1	Gerald's plumbers are embarrassed by Jason's grandsons.	Gerald's plumbers are coped by Jason's grandsons.	-142.0	-154.0	-11.8125	-11.875	True	True	syntax	argument_structure
207	1	Deanna is hired by Galileo.	Deanna is smiled by Galileo.	-83.5	-83.5	-11.9375	-11.9375	False	False	syntax	argument_structure
208	1	Sherry's partners aren't escaped from by Elizabeth.	Sherry's partners aren't chatted by Elizabeth.	-119.0	-119.5	-11.9375	-11.9375	True	False	syntax	argument_structure
209	1	Those girls were upset by Janet's tutor.	Those girls were chatted by Janet's tutor.	-96.0	-108.5	-12.0	-12.0625	True	True	syntax	argument_structure
210	1	This father of Allison wasn't escaped from by Deborah's spouse.	This father of Allison wasn't smiled by Deborah's spouse.	-142.0	-130.0	-11.8125	-11.875	False	True	syntax	argument_structure
211	1	A teacher's daughter was appreciated by Paul's teacher.	A teacher's daughter was disagreed by Paul's teacher.	-119.5	-119.5	-12.0	-11.9375	False	False	syntax	argument_structure
212	1	All fathers of Joseph aren't scanned by Helen.	All fathers of Joseph aren't suffered by Helen.	-106.5	-106.0	-11.875	-11.8125	False	False	syntax	argument_structure
213	1	Laurie's sisters weren't disagreed with by Diana's mother.	Laurie's sisters weren't grinned by Diana's mother.	-153.0	-142.0	-11.8125	-11.875	False	True	syntax	argument_structure
214	1	Omar isn't disturbed by plates.	Omar isn't screamed by plates.	-83.5	-84.5	-11.9375	-12.0625	True	True	syntax	argument_structure
215	1	Katherine's brothers are disliked by Ellen.	Katherine's brothers are negotiated by Ellen.	-96.0	-96.0	-12.0	-12.0	False	False	syntax	argument_structure
216	1	Anne's brothers are disgusted by Judy's wife.	Anne's brothers are concurred by Judy's wife.	-107.0	-119.0	-11.875	-11.875	True	False	syntax	argument_structure
217	1	That university isn't alarmed by dancers.	That university isn't cooperated by dancers.	-83.5	-95.5	-11.875	-11.9375	True	True	syntax	argument_structure
218	1	That woman's dermatologists are kissed by Steve.	That woman's dermatologists are collaborated by Steve.	-107.5	-108.0	-11.9375	-12.0	True	True	syntax	argument_structure
219	1	Every sister of Irene wasn't discussed by Kayla's lawyers.	Every sister of Irene wasn't died by Kayla's lawyers.	-141.0	-142.0	-11.75	-11.8125	True	True	syntax	argument_structure
220	1	All people weren't left by Mark.	All people weren't flirted by Mark.	-83.5	-94.5	-11.9375	-11.8125	True	False	syntax	argument_structure
221	1	Eva isn't attacked by Ann.	Eva isn't spoken up by Ann.	-84.0	-96.0	-12.0	-12.0	True	False	syntax	argument_structure
222	1	Those cashiers' colleagues are astounded by Jennifer.	Those cashiers' colleagues are conferred by Jennifer.	-119.5	-107.0	-11.9375	-11.875	False	False	syntax	argument_structure
223	1	Steve isn't hurt by Timothy.	Steve isn't spoken up by Timothy.	-71.0	-83.5	-11.875	-11.9375	True	True	syntax	argument_structure
224	1	Omar is talked about by many universities.	Omar is waved by many universities.	-96.0	-84.5	-12.0	-12.0625	False	True	syntax	argument_structure
225	1	This guest's best friends are criticized by Dan's grandfather.	This guest's best friends are replied by Dan's grandfather.	-131.0	-132.0	-11.9375	-11.9375	True	False	syntax	argument_structure
226	1	Anne's father was seen by Cynthia.	Anne's father was screamed by Cynthia.	-83.0	-83.0	-11.875	-11.875	False	False	syntax	argument_structure
227	1	Many adults' doctor was annoyed by the casserole.	Many adults' doctor was spoken up by the casserole.	-133.0	-145.0	-12.0625	-12.0625	True	False	syntax	argument_structure
228	1	These senators weren't aggravated by Gerald.	These senators weren't negotiated by Gerald.	-82.0	-82.0	-11.6875	-11.6875	False	False	syntax	argument_structure
229	1	Timothy's oncologists weren't seen by Michelle.	Timothy's oncologists weren't murmured by Michelle.	-118.0	-129.0	-11.75	-11.75	True	False	syntax	argument_structure
230	1	Emily isn't watched by this person.	Emily isn't trained by this person.	-85.0	-84.0	-12.125	-12.0	False	False	syntax	argument_structure
231	1	A hospital isn't exited by that guy.	A hospital isn't retaliated by that guy.	-95.0	-106.0	-11.875	-11.75	True	False	syntax	argument_structure
232	1	Deborah isn't disturbed by this hospital.	Deborah isn't laughed by this hospital.	-94.0	-94.5	-11.75	-11.8125	True	True	syntax	argument_structure
233	1	George wasn't upset by those eggplants.	George wasn't concurred by those eggplants.	-95.0	-107.0	-11.875	-11.9375	True	True	syntax	argument_structure
234	1	Brad wasn't attacked by Teresa.	Brad wasn't chuckled by Teresa.	-71.5	-71.5	-11.875	-11.9375	False	True	syntax	argument_structure
235	1	Many senators were admired by Lucille.	Many senators were collaborated by Lucille.	-82.5	-83.0	-11.8125	-11.875	True	True	syntax	argument_structure
236	1	Patricia's mother isn't aggravated by Marla's sisters.	Patricia's mother isn't trained by Marla's sisters.	-142.0	-142.0	-11.8125	-11.8125	False	False	syntax	argument_structure
237	1	Joel's handymen are hugged by that patient.	Joel's handymen are shouted by that patient.	-130.0	-131.0	-11.875	-11.875	True	False	syntax	argument_structure
238	1	Every company wasn't irritated by Karen's grandsons.	Every company wasn't profited by Karen's grandsons.	-119.0	-131.0	-11.875	-11.9375	True	True	syntax	argument_structure
239	1	Many girls aren't scared by Timothy.	Many girls aren't interacted by Timothy.	-83.0	-94.0	-11.875	-11.75	True	False	syntax	argument_structure
240	1	All children's friends weren't investigated by Russell.	All children's friends weren't talked by Russell.	-107.0	-107.5	-11.875	-11.9375	True	True	syntax	argument_structure
241	1	Some senator wasn't bothered by Kirsten.	Some senator wasn't wept by Kirsten.	-94.5	-107.5	-11.8125	-11.9375	True	True	syntax	argument_structure
242	1	Most ladies were confused by some teacher.	Most ladies were murmured by some teacher.	-84.0	-95.0	-12.0	-11.875	True	False	syntax	argument_structure
243	1	All men were irritated by some shawls.	All men were murmured by some shawls.	-106.5	-117.5	-11.8125	-11.75	True	False	syntax	argument_structure
244	1	Steve's teachers are cared for by senators.	Steve's teachers are profited by senators.	-95.5	-96.0	-11.9375	-12.0	True	True	syntax	argument_structure
245	1	Marcus's friend isn't praised by those mothers of Beth.	Marcus's friend isn't boasted by those mothers of Beth.	-131.0	-131.0	-11.875	-11.9375	False	True	syntax	argument_structure
246	1	Katherine is annoyed by Dana.	Katherine is left by Dana.	-71.5	-72.0	-11.875	-12.0	True	True	syntax	argument_structure
247	1	The government was stunned by Carla.	The government was retaliated by Carla.	-73.5	-84.5	-12.25	-12.0625	True	False	syntax	argument_structure
248	1	Matt isn't hired by Tracy.	Matt isn't argued by Tracy.	-71.5	-71.0	-11.9375	-11.875	False	False	syntax	argument_structure
249	1	The broccoli wasn't lifted by Leslie.	The broccoli wasn't rotted by Leslie.	-83.0	-106.5	-11.875	-11.875	True	False	syntax	argument_structure
250	1	Alicia is upset by some cars.	Alicia is complained by some cars.	-95.0	-95.5	-11.875	-11.9375	True	True	syntax	argument_structure
251	1	Keith's bosses were upset by John.	Keith's bosses were reacted by John.	-83.0	-83.5	-11.875	-11.9375	True	True	syntax	argument_structure
252	1	Linda's oncologist isn't discussed by William.	Linda's oncologist isn't blinked by William.	-118.0	-119.0	-11.8125	-11.875	True	True	syntax	argument_structure
253	1	Jacqueline isn't bored by every newspaper article.	Jacqueline isn't talked by every newspaper article.	-120.5	-120.0	-12.0	-12.0	False	False	syntax	argument_structure
254	1	Stephen's spouse was loved by Jeffrey's sister.	Stephen's spouse was blinked by Jeffrey's sister.	-107.5	-107.5	-11.9375	-11.9375	False	False	syntax	argument_structure
255	1	Richard's mentors were praised by those students.	Richard's mentors were clashed by those students.	-95.5	-95.0	-11.9375	-11.875	False	False	syntax	argument_structure
256	1	Meredith's French teachers aren't forgotten by Wendy.	Meredith's French teachers aren't reacted by Wendy.	-132.0	-132.0	-11.9375	-12.0	False	True	syntax	argument_structure
257	1	Gregory's French teachers were described by Rachel.	Gregory's French teachers were wept by Rachel.	-107.0	-119.0	-11.875	-11.875	True	False	syntax	argument_structure
258	1	Ruth is helped by Russell.	Ruth is waved by Russell.	-71.5	-72.0	-11.9375	-12.0	True	True	syntax	argument_structure
259	1	Liam was escaped from by many nephews of Lucille.	Liam was lied by many nephews of Lucille.	-143.0	-131.0	-11.9375	-11.9375	False	False	syntax	argument_structure
260	1	Ronald's tutors weren't worried by some sister of Michelle.	Ronald's tutors weren't suffered by some sister of Michelle.	-141.0	-141.0	-11.8125	-11.8125	False	False	syntax	argument_structure
261	1	Keith is discussed by Dennis's friends.	Keith is shouted by Dennis's friends.	-84.0	-84.5	-12.0625	-12.125	True	True	syntax	argument_structure
262	1	That university was irritated by Karen's granddaughter.	That university was coped by Karen's granddaughter.	-95.0	-108.0	-11.875	-12.0	True	True	syntax	argument_structure
263	1	Janice's dermatologists are insulted by Keith.	Janice's dermatologists are negotiated by Keith.	-118.0	-107.5	-11.8125	-11.9375	False	True	syntax	argument_structure
264	1	That friend of Carmen is respected by some people.	That friend of Carmen is waved by some people.	-108.5	-108.5	-12.0625	-12.0625	False	False	syntax	argument_structure
265	1	A granddaughter of Marcus isn't appreciated by Sally.	A granddaughter of Marcus isn't boasted by Sally.	-106.5	-107.0	-11.8125	-11.875	True	True	syntax	argument_structure
266	1	Galileo's plumbers weren't confused by a show about Monet.	Galileo's plumbers weren't cooperated by a show about Monet.	-165.0	-177.0	-11.75	-11.8125	True	True	syntax	argument_structure
267	1	Every actress's supervisors aren't appreciated by Margaret's mentor.	Every actress's supervisors aren't trained by Margaret's mentor.	-130.0	-130.0	-11.8125	-11.8125	False	False	syntax	argument_structure
268	1	Those grandmothers of Suzanne were left by some nephews of Derek.	Those grandmothers of Suzanne were responded by some nephews of Derek.	-166.0	-166.0	-11.875	-11.875	False	False	syntax	argument_structure
269	1	Sonia's best friend is helped by Lissa.	Sonia's best friend is muttered by Lissa.	-119.0	-118.5	-11.875	-11.875	False	False	syntax	argument_structure
270	1	Elaine's employees aren't bored by Karen.	Elaine's employees aren't trained by Karen.	-107.5	-107.0	-11.9375	-11.875	False	False	syntax	argument_structure
271	1	These mothers of David are helped by teachers.	These mothers of David are flirted by teachers.	-95.0	-106.0	-11.875	-11.75	True	False	syntax	argument_structure
272	1	Stacey wasn't approached by most cousins of Pamela.	Stacey wasn't littered by most cousins of Pamela.	-120.5	-132.0	-12.0625	-12.0	True	False	syntax	argument_structure
273	1	Helen's handymen were appreciated by Ellen.	Helen's handymen were testified by Ellen.	-119.5	-119.5	-11.9375	-11.9375	False	False	syntax	argument_structure
274	1	Most waiters aren't stunned by Gerald.	Most waiters aren't retaliated by Gerald.	-94.5	-105.5	-11.8125	-11.75	True	False	syntax	argument_structure
275	1	Angela is worried by Laurie.	Angela is shouted by Laurie.	-70.5	-70.5	-11.75	-11.75	False	False	syntax	argument_structure
276	1	Some associations weren't shocked by Aaron.	Some associations weren't responded by Aaron.	-84.0	-83.5	-11.9375	-11.9375	False	False	syntax	argument_structure
277	1	All nieces of Nicole are hired by Helen's tutor.	All nieces of Nicole are flirted by Helen's tutor.	-131.0	-142.0	-11.9375	-11.875	True	False	syntax	argument_structure
