sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
174	1	Ella's mothers are disgusted.	Ella's mothers are retaliated.	-79.5	-90.5	-11.3125	-11.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
175	1	Russell's friends aren't hugged.	Russell's friends aren't worked hard.	-90.0	-101.0	-11.25	-11.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
176	1	Veronica's student is impressed.	Veronica's student is nodded.	-79.5	-79.5	-11.375	-11.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
177	1	Carol wasn't forgotten.	Carol wasn't sighed.	-56.5	-56.75	-11.3125	-11.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
178	1	Elizabeth's boyfriend wasn't disgusted.	Elizabeth's boyfriend wasn't disagreed.	-79.5	-79.5	-11.375	-11.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
179	1	This mother of Tammy was upset.	This mother of Tammy was gotten fired.	-90.5	-102.0	-11.3125	-11.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
180	1	Kristin is confused.	Kristin is joked around.	-55.75	-67.0	-11.125	-11.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
181	1	Raymond's supervisors aren't distracted.	Raymond's supervisors aren't worked hard.	-90.0	-101.5	-11.25	-11.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
182	1	Carl's electrician isn't disagreed with.	Carl's electrician isn't complained.	-102.0	-90.5	-11.3125	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
183	1	Laurie wasn't concealed.	Laurie wasn't shrugged.	-79.5	-79.5	-11.375	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
184	1	Jane isn't shocked.	Jane isn't argued.	-56.75	-56.75	-11.375	-11.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
185	1	Steven isn't loved.	Steven isn't smiled.	-56.75	-56.75	-11.375	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
186	1	Bruce isn't cared for.	Bruce isn't shouted.	-68.5	-56.75	-11.375	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
187	1	Winston Churchill wasn't investigated.	Winston Churchill wasn't trained.	-79.0	-79.0	-11.3125	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
188	1	Most committees were stunned.	Most committees were communicated.	-57.0	-57.0	-11.375	-11.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
189	1	Omar wasn't scared.	Omar wasn't suffered.	-68.0	-68.5	-11.375	-11.4375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
190	1	Doctors' ex-girlfriends weren't praised.	Doctors' ex-girlfriends weren't flirted.	-102.0	-113.0	-11.3125	-11.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
191	1	Barbara isn't observed.	Barbara isn't grinned.	-68.5	-68.0	-11.375	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
192	1	Every customer was loved.	Every customer was screamed.	-56.75	-56.5	-11.3125	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
193	1	Rachelle's mentors were praised.	Rachelle's mentors were competed.	-91.0	-91.0	-11.375	-11.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
194	1	Victoria is remembered.	Victoria is lied.	-45.5	-45.75	-11.375	-11.4375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
195	1	Irene is stunned.	Irene is shouted.	-57.0	-56.5	-11.375	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
196	1	Sally was forgotten.	Sally was compromised.	-56.75	-57.0	-11.375	-11.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
197	1	Lissa wasn't cared for.	Lissa wasn't talked.	-80.0	-68.5	-11.375	-11.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
198	1	Robert wasn't embarrassed.	Robert wasn't shouted.	-56.75	-56.75	-11.3125	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
199	1	This person's mothers are concealed.	This person's mothers are fallen asleep.	-79.0	-90.5	-11.3125	-11.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
200	1	Amy is upset.	Amy is complained.	-45.5	-45.25	-11.375	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
201	1	All associations are distracted.	All associations are coped.	-56.75	-68.0	-11.375	-11.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
202	1	Some museum isn't insulted.	Some museum isn't corresponded.	-79.5	-79.0	-11.3125	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
203	1	Diane wasn't embarrassed.	Diane wasn't trained.	-68.0	-68.5	-11.375	-11.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
204	1	Connie wasn't impressed.	Connie wasn't answered.	-67.5	-67.5	-11.25	-11.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
205	1	Most children's mentors aren't praised.	Most children's mentors aren't profited.	-91.0	-102.5	-11.375	-11.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
206	1	Connie's bosses were admired.	Connie's bosses were retaliated.	-78.5	-89.5	-11.25	-11.1875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
207	1	Andrea's ex-husbands aren't shocked.	Andrea's ex-husbands aren't chuckled.	-125.0	-124.5	-11.3125	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
208	1	Margaret's grandmothers aren't hurt.	Margaret's grandmothers aren't competed.	-113.0	-113.0	-11.3125	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
209	1	Every doctor was kissed.	Every doctor was gone fishing.	-57.0	-68.0	-11.375	-11.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
210	1	Spain is remembered.	Spain is cooperated.	-45.25	-56.5	-11.3125	-11.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
211	1	The ladies aren't visited.	The ladies aren't corresponded.	-68.5	-79.0	-11.375	-11.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
212	1	The grandmothers of George weren't bothered.	The grandmothers of George weren't nodded.	-113.5	-113.5	-11.3125	-11.375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
213	1	Sally wasn't observed.	Sally wasn't boasted.	-68.5	-68.5	-11.4375	-11.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
214	1	Curtis's granddaughters aren't visited.	Curtis's granddaughters aren't communicated.	-125.5	-125.0	-11.375	-11.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
215	1	Timothy's piano teachers weren't insulted.	Timothy's piano teachers weren't flirted.	-112.5	-112.5	-11.25	-11.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
216	1	Pamela wasn't shocked.	Pamela wasn't joked around.	-79.5	-91.0	-11.375	-11.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
217	1	Thomas isn't cared for.	Thomas isn't littered.	-68.5	-68.0	-11.375	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
218	1	Some mothers of the waiter weren't attacked.	Some mothers of the waiter weren't reacted.	-102.0	-102.0	-11.3125	-11.375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
219	1	Caroline was visited.	Caroline was gotten fired.	-57.0	-68.5	-11.375	-11.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
220	1	Most fathers of Melissa are alarmed.	Most fathers of Melissa are clashed.	-79.5	-79.5	-11.3125	-11.375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
221	1	A lot of guys were visited.	A lot of guys were conspired.	-79.5	-91.0	-11.375	-11.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
222	1	Jesus isn't hated.	Jesus isn't compromised.	-56.75	-56.75	-11.3125	-11.375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
223	1	Vanessa isn't loved.	Vanessa isn't joked around.	-68.0	-79.0	-11.375	-11.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
224	1	Some stories were referenced.	Some stories were disagreed.	-56.5	-56.75	-11.3125	-11.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
225	1	That legislature isn't disturbed.	That legislature isn't testified.	-68.5	-68.0	-11.375	-11.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
226	1	Peter isn't hated.	Peter isn't nodded.	-56.75	-57.0	-11.375	-11.4375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
227	1	Martha's contractors are seen.	Martha's contractors are negotiated.	-80.0	-79.5	-11.375	-11.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
228	1	Galileo is appreciated.	Galileo is wept.	-56.25	-68.0	-11.25	-11.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
229	1	Kendra's sister isn't cared for.	Kendra's sister isn't compromised.	-103.0	-91.5	-11.4375	-11.4375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
230	1	Joel isn't disturbed.	Joel isn't waved.	-68.0	-67.5	-11.3125	-11.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
231	1	All bananas are bought.	All bananas are rotted.	-57.0	-79.5	-11.375	-11.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
232	1	Beth's French teachers weren't distracted.	Beth's French teachers weren't worked hard.	-91.0	-102.0	-11.375	-11.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
233	1	Many organizations aren't disturbed.	Many organizations aren't coped.	-68.0	-79.0	-11.3125	-11.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
234	1	James was escaped from.	James was muttered.	-56.25	-45.0	-11.25	-11.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
235	1	Bill was criticized.	Bill was murmured.	-45.0	-56.25	-11.25	-11.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
236	1	That waitress is confused.	That waitress is shouted.	-56.5	-56.5	-11.3125	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
237	1	All cashiers aren't disagreed with.	All cashiers aren't interacted.	-91.0	-90.5	-11.375	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
238	1	Those men's senators weren't scanned.	Those men's senators weren't communicated.	-91.0	-90.5	-11.375	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
239	1	Theodore's piano teachers weren't scanned.	Theodore's piano teachers weren't struggled.	-102.5	-102.0	-11.375	-11.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
240	1	Ann's husband wasn't bothered.	Ann's husband wasn't lied.	-79.5	-80.0	-11.375	-11.4375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
241	1	The Clintons were seen.	The Clintons were chatted.	-57.0	-68.5	-11.375	-11.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
242	1	That dog wasn't seen.	That dog wasn't fallen asleep.	-68.5	-79.5	-11.375	-11.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
243	1	Jill isn't stunned.	Jill isn't murmured.	-68.5	-79.5	-11.4375	-11.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
244	1	Kirsten's guests are forgotten.	Kirsten's guests are corresponded.	-90.5	-101.5	-11.3125	-11.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
245	1	Douglas wasn't embarrassed.	Douglas wasn't gotten fired.	-67.5	-79.0	-11.25	-11.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
246	1	Sarah's podiatrists weren't left.	Sarah's podiatrists weren't struggled.	-102.0	-102.0	-11.3125	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
247	1	Christopher's employees aren't forgotten.	Christopher's employees aren't replied.	-79.0	-79.5	-11.3125	-11.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
248	1	All grandsons of Erin were worried.	All grandsons of Erin were replied.	-91.5	-91.5	-11.4375	-11.4375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
249	1	Samuel's best friends were criticized.	Samuel's best friends were disagreed.	-90.5	-90.5	-11.3125	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
250	1	George's partners are visited.	George's partners are argued.	-68.0	-68.0	-11.375	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
251	1	Edward isn't respected.	Edward isn't argued.	-56.75	-56.75	-11.375	-11.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
252	1	Tara's nephew isn't kissed.	Tara's nephew isn't gone fishing.	-91.0	-102.0	-11.375	-11.3125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
253	1	Nancy isn't hated.	Nancy isn't left.	-68.5	-68.5	-11.375	-11.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
254	1	Stacey wasn't described.	Stacey wasn't gotten fired.	-68.5	-80.0	-11.4375	-11.4375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
255	1	Brad isn't criticized.	Brad isn't argued.	-56.5	-56.75	-11.3125	-11.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
