sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
125	1	Only Kimberley's teachers who Theodore researched had ever assembled.	Kimberley's teachers who only Theodore researched had ever assembled.	-145.0	-158.0	-12.125	-12.1875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
126	1	Only Andrew's employees who Raymond examines ever question Nancy.	Andrew's employees who only Raymond examines ever question Nancy.	-134.0	-135.0	-12.25	-12.25	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
127	1	Only those planes that the student likes have ever slowed.	Those planes that only the student likes have ever slowed.	-135.0	-135.0	-12.3125	-12.25	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
128	1	Only horses that most pedestrians do buy have ever hurt Tina.	Horses that only most pedestrians do buy have ever hurt Tina.	-147.0	-160.0	-12.25	-12.25	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
129	1	Only these doors that Dan sold ever flung open.	These doors that only Dan sold ever flung open.	-136.0	-136.0	-12.3125	-12.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
130	1	Only some actors who Frank did conceal ever proposed to disagree.	Some actors who only Frank did conceal ever proposed to disagree.	-146.0	-146.0	-12.1875	-12.1875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
131	1	Only the actresses that Dennis annoyed ever stretched.	The actresses that only Dennis annoyed ever stretched.	-109.5	-109.5	-12.1875	-12.1875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
132	1	Only some bank that Sandra could discuss had ever prodded an adult to write.	Some bank that only Sandra could discuss had ever prodded an adult to write.	-209.0	-209.0	-12.25	-12.3125	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
133	1	Only Naomi's mother who this teenager listened to ever planned to boycott organizations.	Naomi's mother who only this teenager listened to ever planned to boycott organizations.	-182.0	-195.0	-12.125	-12.1875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
134	1	Only Adam's associates that every pedestrian concealed have ever washed.	Adam's associates that only every pedestrian concealed have ever washed.	-146.0	-146.0	-12.125	-12.1875	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
135	1	Only Carmen's ex-boyfriends that Wendy is scanning ever testify.	Carmen's ex-boyfriends that only Wendy is scanning ever testify.	-157.0	-182.0	-12.0625	-12.1875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
136	1	Only Regina's students who Scott escaped from ever press all actors to look like that print.	Regina's students who only Scott escaped from ever press all actors to look like that print.	-220.0	-232.0	-12.1875	-12.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
137	1	Only Stephanie's brothers that doctors disagreed with would ever communicate.	Stephanie's brothers that only doctors disagreed with would ever communicate.	-147.0	-171.0	-12.25	-12.1875	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
138	1	Only Derek's mentee that Stephanie was distracting would ever die.	Derek's mentee that only Stephanie was distracting would ever die.	-158.0	-171.0	-12.1875	-12.1875	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
139	1	Only Rebecca's fathers that Angela annoyed had ever concealed an actor.	Rebecca's fathers that only Angela annoyed had ever concealed an actor.	-158.0	-170.0	-12.1875	-12.1875	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
140	1	Only Alice's cousins that these stories alarmed ever concur.	Alice's cousins that only these stories alarmed ever concur.	-147.0	-148.0	-12.25	-12.3125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
141	1	Only an actor that Tina will help did ever practice.	An actor that only Tina will help did ever practice.	-136.0	-136.0	-12.375	-12.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
142	1	Only every river that David concealed had ever condensed.	Every river that only David concealed had ever condensed.	-123.0	-123.0	-12.3125	-12.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
143	1	Only this committee that all people think about did ever wish to alarm Connie.	This committee that only all people think about did ever wish to alarm Connie.	-184.0	-184.0	-12.25	-12.25	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
144	1	Only those socks that Judy hides had ever flattened.	Those socks that only Judy hides had ever flattened.	-122.5	-122.0	-12.25	-12.1875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
145	1	Only Gregory's father who the pie has annoyed ever left.	Gregory's father who only the pie has annoyed ever left.	-146.0	-158.0	-12.1875	-12.125	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
146	1	Only some grandmothers of Gregory that Sharon had scared can ever commission Elaine to change.	Some grandmothers of Gregory that only Sharon had scared can ever commission Elaine to change.	-220.0	-220.0	-12.1875	-12.1875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
147	1	Only that mouth that Larry will bring ever opened.	That mouth that only Larry will bring ever opened.	-124.0	-123.5	-12.375	-12.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
148	1	Only a lot of senators' doctor that Donna has talked about might ever change.	A lot of senators' doctor that only Donna has talked about might ever change.	-195.0	-195.0	-12.1875	-12.1875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
149	1	Only Andrew's hairdressers that every boy is concealing have ever wept.	Andrew's hairdressers that only every boy is concealing have ever wept.	-206.0	-206.0	-12.0625	-12.125	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
150	1	Only Matt's daughters who those prints were looking like ever clean the library.	Matt's daughters who only those prints were looking like ever clean the library.	-184.0	-184.0	-12.25	-12.25	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
151	1	Only Randolf's tutor that Lissa observed ever notices Beverly.	Randolf's tutor that only Lissa observed ever notices Beverly.	-159.0	-158.0	-12.1875	-12.1875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
152	1	Only Danielle's partners that Stacey has cared for have ever surrendered.	Danielle's partners that only Stacey has cared for have ever surrendered.	-170.0	-183.0	-12.1875	-12.1875	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
153	1	Only Tonya's electrician that some actresses observed ever requires Melissa to nod.	Tonya's electrician that only some actresses observed ever requires Melissa to nod.	-195.0	-196.0	-12.1875	-12.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
154	1	Only some girl's partner who Jill is revealing had ever researched Monet.	Some girl's partner who only Jill is revealing had ever researched Monet.	-183.0	-184.0	-12.25	-12.25	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
155	1	Only the truck that Emily concealed ever crashes.	The truck that only Emily concealed ever crashes.	-110.0	-110.0	-12.25	-12.25	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
156	1	Only Anne's plumber who Andrea was discussing has ever healed most people.	Anne's plumber who only Andrea was discussing has ever healed most people.	-171.0	-171.0	-12.25	-12.1875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
157	1	Only Dennis's guest that Derek would discover ever stands up.	Dennis's guest that only Derek would discover ever stands up.	-146.0	-158.0	-12.1875	-12.1875	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
158	1	Only Carrie's friends that Vincent has talked about can ever smile.	Carrie's friends that only Vincent has talked about can ever smile.	-159.0	-172.0	-12.25	-12.25	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
159	1	Only those associations that James is discovering had ever anticipated a lot of guests to collaborate.	Those associations that only James is discovering had ever anticipated a lot of guests to collaborate.	-208.0	-208.0	-12.25	-12.1875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
160	1	Only Douglas's electricians who Suzanne has watched had ever concealed who hadn't attacked some women.	Douglas's electricians who only Suzanne has watched had ever concealed who hadn't attacked some women.	-232.0	-243.0	-12.1875	-12.1875	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
161	1	Only Daniel's partners that Gary was criticizing had ever benefited.	Daniel's partners that only Gary was criticizing had ever benefited.	-148.0	-148.0	-12.3125	-12.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
162	1	Only a committee that Bill would disgust ever replied.	A committee that only Bill would disgust ever replied.	-123.0	-123.0	-12.3125	-12.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
163	1	Only Clyde's ex-boyfriend who the print had looked like had ever discovered some spinach.	Clyde's ex-boyfriend who only the print had looked like had ever discovered some spinach.	-219.0	-245.0	-12.1875	-12.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
164	1	Only Vincent's ex-husbands that Linda was concealing ever fell.	Vincent's ex-husbands that only Linda was concealing ever fell.	-183.0	-194.0	-12.1875	-12.125	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
165	1	Only this ice cream that Donald thinks about does ever vaporize.	This ice cream that only Donald thinks about does ever vaporize.	-159.0	-159.0	-12.25	-12.25	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
166	1	Only many girls who Carol sounded like had ever performed.	Many girls who only Carol sounded like had ever performed.	-135.0	-135.0	-12.25	-12.25	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
167	1	Only Donald's piano teacher that some waitress had found will ever drop by that movie theater.	Donald's piano teacher that only some waitress had found will ever drop by that movie theater.	-220.0	-221.0	-12.25	-12.25	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
168	1	Only Tammy's supervisor that this picture looks like did ever suffer.	Tammy's supervisor that only this picture looks like did ever suffer.	-171.0	-171.0	-12.1875	-12.1875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
169	1	Only all candles that that company has taken ever hurt Raymond.	All candles that only that company has taken ever hurt Raymond.	-147.0	-147.0	-12.25	-12.25	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
