sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
203	1	No guest is fixing more than ten planes.	No guest is fixing at least ten planes.	-600.0	-584.0	-67.0	-65.0	False	False	semantics	quantifiers
204	1	No child was listening to fewer than three patients.	No child was listening to at most three patients.	-596.0	-644.0	-59.5	-64.5	True	True	semantics	quantifiers
205	1	No dancer cures fewer than two dogs.	No dancer cures at most two dogs.	-612.0	-604.0	-76.5	-75.5	False	False	semantics	quantifiers
206	1	No senator does fix more than nine unicycles.	No senator does fix at least nine unicycles.	-676.0	-660.0	-67.5	-66.0	False	False	semantics	quantifiers
207	1	No mouth disturbed more than nine guests.	No mouth disturbed at least nine guests.	-560.0	-552.0	-70.0	-69.0	False	False	semantics	quantifiers
208	1	No plane did impress more than nine schools.	No plane did impress at least nine schools.	-604.0	-592.0	-67.5	-65.5	False	False	semantics	quantifiers
209	1	No person was researching more than nine banks.	No person was researching at least nine banks.	-580.0	-576.0	-64.5	-64.0	False	False	semantics	quantifiers
210	1	No boy remembered fewer than four high schools.	No boy remembered at most four high schools.	-600.0	-596.0	-67.0	-66.5	False	False	semantics	quantifiers
211	1	No man cares for more than ten women.	No man cares for at least ten women.	-528.0	-544.0	-58.75	-60.5	True	True	semantics	quantifiers
212	1	No college campus can distract fewer than seven girls.	No college campus can distract at most seven girls.	-700.0	-716.0	-70.0	-72.0	True	True	semantics	quantifiers
213	1	No customer descends more than three hills.	No customer descends at least three hills.	-564.0	-548.0	-70.5	-68.5	False	False	semantics	quantifiers
214	1	No adult questions fewer than nine committees.	No adult questions at most nine committees.	-600.0	-596.0	-75.0	-74.5	False	False	semantics	quantifiers
215	1	No waiter was helping fewer than eight children.	No waiter was helping at most eight children.	-608.0	-612.0	-67.5	-68.0	True	True	semantics	quantifiers
216	1	No patient cleans fewer than six public parks.	No patient cleans at most six public parks.	-676.0	-684.0	-75.0	-76.0	True	True	semantics	quantifiers
217	1	No patient has annoyed more than eight schools.	No patient has annoyed at least eight schools.	-572.0	-568.0	-63.75	-63.0	False	False	semantics	quantifiers
218	1	No book upset fewer than two adults.	No book upset at most two adults.	-588.0	-600.0	-73.5	-75.0	True	True	semantics	quantifiers
219	1	No newspaper article looks like more than six pictures.	No newspaper article looks like at least six pictures.	-648.0	-660.0	-65.0	-66.0	True	True	semantics	quantifiers
220	1	No hospital did have fewer than eight boxes.	No hospital did have at most eight boxes.	-568.0	-592.0	-63.0	-66.0	True	True	semantics	quantifiers
221	1	No girl approached more than two women.	No girl approached at least two women.	-510.0	-500.0	-63.75	-62.5	False	False	semantics	quantifiers
222	1	No fish was boring more than two dancers.	No fish was boring at least two dancers.	-584.0	-564.0	-64.5	-63.0	False	False	semantics	quantifiers
223	1	No bicycle was stunning more than four waiters.	No bicycle was stunning at least four waiters.	-580.0	-568.0	-64.5	-63.25	False	False	semantics	quantifiers
224	1	No actor explored fewer than eight high schools.	No actor explored at most eight high schools.	-624.0	-604.0	-69.5	-67.0	False	False	semantics	quantifiers
225	1	No museum remembered fewer than three boys.	No museum remembered at most three boys.	-584.0	-584.0	-73.0	-73.0	False	False	semantics	quantifiers
226	1	No guest might go to fewer than nine banks.	No guest might go to at most nine banks.	-616.0	-664.0	-61.75	-66.5	True	True	semantics	quantifiers
227	1	No convertible is confusing more than two waitresses.	No convertible is confusing at least two waitresses.	-660.0	-648.0	-66.0	-64.5	False	False	semantics	quantifiers
228	1	No dancer had cleaned fewer than four cups.	No dancer had cleaned at most four cups.	-584.0	-588.0	-64.5	-65.5	True	True	semantics	quantifiers
229	1	No boy might descend fewer than five slopes.	No boy might descend at most five slopes.	-660.0	-664.0	-73.5	-73.5	True	False	semantics	quantifiers
230	1	No senator argued about fewer than three newspaper articles.	No senator argued about at most three newspaper articles.	-692.0	-712.0	-69.5	-71.0	True	True	semantics	quantifiers
231	1	No committee had hired fewer than four doctors.	No committee had hired at most four doctors.	-576.0	-576.0	-64.0	-64.0	False	False	semantics	quantifiers
232	1	No adult had brought more than six hills.	No adult had brought at least six hills.	-556.0	-560.0	-61.75	-62.25	True	True	semantics	quantifiers
233	1	No bank will hurt fewer than five actresses.	No bank will hurt at most five actresses.	-632.0	-636.0	-70.0	-70.5	True	True	semantics	quantifiers
234	1	No newspaper article is embarrassing fewer than two actresses.	No newspaper article is embarrassing at most two actresses.	-640.0	-656.0	-64.0	-65.5	True	True	semantics	quantifiers
235	1	No woman can escape from more than six college campuses.	No woman can escape from at least six college campuses.	-628.0	-652.0	-57.0	-59.5	True	True	semantics	quantifiers
236	1	No school is embarrassing more than five guys.	No school is embarrassing at least five guys.	-576.0	-568.0	-64.0	-63.0	False	False	semantics	quantifiers
237	1	No doctor was complaining about fewer than five books.	No doctor was complaining about at most five books.	-624.0	-644.0	-62.25	-64.5	True	True	semantics	quantifiers
238	1	No senator was hiding fewer than five gloves.	No senator was hiding at most five gloves.	-636.0	-648.0	-70.5	-72.0	True	True	semantics	quantifiers
239	1	No cashier sells fewer than six cafes.	No cashier sells at most six cafes.	-596.0	-608.0	-74.5	-76.0	True	True	semantics	quantifiers
240	1	No man was biking to more than four cafes.	No man was biking to at least four cafes.	-548.0	-560.0	-54.75	-56.0	True	True	semantics	quantifiers
241	1	No lady describes more than five reports.	No lady describes at least five reports.	-556.0	-532.0	-69.5	-66.5	False	False	semantics	quantifiers
242	1	No man hugs more than three drivers.	No man hugs at least three drivers.	-552.0	-540.0	-69.0	-67.5	False	False	semantics	quantifiers
243	1	No story alarmed more than four waiters.	No story alarmed at least four waiters.	-596.0	-572.0	-74.5	-71.5	False	False	semantics	quantifiers
244	1	No teacher had lifted fewer than ten malls.	No teacher had lifted at most ten malls.	-624.0	-624.0	-69.5	-69.5	False	False	semantics	quantifiers
245	1	No adult had kissed fewer than six children.	No adult had kissed at most six children.	-624.0	-640.0	-69.5	-71.0	True	True	semantics	quantifiers
246	1	No carriage should alarm fewer than four actresses.	No carriage should alarm at most four actresses.	-620.0	-608.0	-69.0	-67.5	False	False	semantics	quantifiers
247	1	No teacher is noticing fewer than nine hats.	No teacher is noticing at most nine hats.	-612.0	-616.0	-68.0	-68.5	True	True	semantics	quantifiers
248	1	No man does attack more than eight guests.	No man does attack at least eight guests.	-544.0	-516.0	-60.5	-57.25	False	False	semantics	quantifiers
249	1	No guy brought fewer than four snakes.	No guy brought at most four snakes.	-608.0	-608.0	-76.0	-76.0	False	False	semantics	quantifiers
250	1	No guy investigates fewer than three guys.	No guy investigates at most three guys.	-600.0	-592.0	-75.0	-74.0	False	False	semantics	quantifiers
251	1	No guy was taking more than three sketches.	No guy was taking at least three sketches.	-580.0	-568.0	-64.5	-63.25	False	False	semantics	quantifiers
252	1	No bird scares more than nine associations.	No bird scares at least nine associations.	-596.0	-584.0	-74.5	-73.0	False	False	semantics	quantifiers
253	1	No person had boycotted fewer than ten mountains.	No person had boycotted at most ten mountains.	-688.0	-700.0	-62.75	-63.5	True	True	semantics	quantifiers
254	1	No waiter messed up more than five schools.	No waiter messed up at least five schools.	-620.0	-624.0	-68.5	-69.5	True	True	semantics	quantifiers
255	1	No patient had scanned fewer than eight essays.	No patient had scanned at most eight essays.	-664.0	-660.0	-73.5	-73.5	False	False	semantics	quantifiers
256	1	No man was visiting more than five people.	No man was visiting at least five people.	-516.0	-510.0	-57.5	-56.5	False	False	semantics	quantifiers
257	1	No senator drops by more than four grocery stores.	No senator drops by at least four grocery stores.	-656.0	-660.0	-65.5	-66.0	True	True	semantics	quantifiers
258	1	No actor heals fewer than nine waitresses.	No actor heals at most nine waitresses.	-612.0	-616.0	-68.0	-68.5	True	True	semantics	quantifiers
259	1	No guest scanned more than seven documentaries.	No guest scanned at least seven documentaries.	-580.0	-572.0	-72.5	-71.5	False	False	semantics	quantifiers
260	1	No guy had appreciated fewer than ten restaurants.	No guy had appreciated at most ten restaurants.	-600.0	-608.0	-67.0	-67.5	True	True	semantics	quantifiers
261	1	No student had discovered more than seven documentaries.	No student had discovered at least seven documentaries.	-596.0	-596.0	-66.0	-66.5	False	True	semantics	quantifiers
262	1	No child describes fewer than eight guys.	No child describes at most eight guys.	-580.0	-576.0	-72.5	-72.0	False	False	semantics	quantifiers
263	1	No actor sounded like more than nine essays.	No actor sounded like at least nine essays.	-576.0	-588.0	-64.0	-65.5	True	True	semantics	quantifiers
264	1	No actor should clean more than five couches.	No actor should clean at least five couches.	-592.0	-572.0	-66.0	-63.75	False	False	semantics	quantifiers
265	1	No doctor had cured fewer than eight drivers.	No doctor had cured at most eight drivers.	-580.0	-584.0	-64.5	-65.0	True	True	semantics	quantifiers
266	1	No school discussed fewer than nine rivers.	No school discussed at most nine rivers.	-564.0	-552.0	-70.5	-69.0	False	False	semantics	quantifiers
267	1	No woman has revealed fewer than nine rugs.	No woman has revealed at most nine rugs.	-616.0	-600.0	-68.5	-67.0	False	False	semantics	quantifiers
268	1	No teacher can drive to more than seven museums.	No teacher can drive to at least seven museums.	-608.0	-628.0	-60.75	-62.75	True	True	semantics	quantifiers
269	1	No customer hated fewer than eight customers.	No customer hated at most eight customers.	-596.0	-612.0	-74.5	-76.5	True	True	semantics	quantifiers
270	1	No waitress saw more than two waitresses.	No waitress saw at least two waitresses.	-588.0	-580.0	-65.5	-64.5	False	False	semantics	quantifiers
271	1	No hamster was stunning more than five dancers.	No hamster was stunning at least five dancers.	-584.0	-572.0	-65.0	-63.75	False	False	semantics	quantifiers
272	1	No driver boycotts fewer than seven cafes.	No driver boycotts at most seven cafes.	-660.0	-660.0	-73.5	-73.5	False	False	semantics	quantifiers
273	1	No company is admiring more than nine planes.	No company is admiring at least nine planes.	-576.0	-560.0	-64.0	-62.25	False	False	semantics	quantifiers
274	1	No driver was fixing fewer than five wheelbarrows.	No driver was fixing at most five wheelbarrows.	-680.0	-684.0	-61.75	-62.25	True	True	semantics	quantifiers
275	1	No actor runs around more than ten public parks.	No actor runs around at least ten public parks.	-648.0	-648.0	-64.5	-64.5	False	False	semantics	quantifiers
276	1	No senator had concealed fewer than two women.	No senator had concealed at most two women.	-584.0	-600.0	-65.0	-67.0	True	True	semantics	quantifiers
277	1	No doctor hated fewer than five commentaries.	No doctor hated at most five commentaries.	-608.0	-628.0	-76.0	-78.5	True	True	semantics	quantifiers
278	1	No lady can love fewer than six students.	No lady can love at most six students.	-624.0	-624.0	-69.5	-69.5	False	False	semantics	quantifiers
279	1	No bird had resembled fewer than ten pictures.	No bird had resembled at most ten pictures.	-608.0	-636.0	-67.5	-70.5	True	True	semantics	quantifiers
280	1	No actress was returning to more than four waitresses.	No actress was returning to at least four waitresses.	-588.0	-600.0	-53.25	-54.75	True	True	semantics	quantifiers
281	1	No teenager conceals fewer than six waiters.	No teenager conceals at most six waiters.	-668.0	-668.0	-74.0	-74.5	False	True	semantics	quantifiers
282	1	No committee can reference more than four teenagers.	No committee can reference at least four teenagers.	-556.0	-544.0	-61.75	-60.5	False	False	semantics	quantifiers
283	1	No association knew fewer than three boys.	No association knew at most three boys.	-560.0	-588.0	-70.0	-73.5	True	True	semantics	quantifiers
284	1	No lady can bike to more than three public parks.	No lady can bike to at least three public parks.	-620.0	-628.0	-56.5	-57.25	True	True	semantics	quantifiers
285	1	No government had respected fewer than seven hospitals.	No government had respected at most seven hospitals.	-584.0	-592.0	-65.0	-66.0	True	True	semantics	quantifiers
286	1	No university buys fewer than five glaciers.	No university buys at most five glaciers.	-592.0	-584.0	-74.0	-73.0	False	False	semantics	quantifiers
287	1	No waitress had talked about more than six actresses.	No waitress had talked about at least six actresses.	-620.0	-620.0	-62.0	-62.0	False	False	semantics	quantifiers
