sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
171	1	The teenager nods.	The teenagers nods.	-51.0	-49.5	-12.75	-12.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
172	1	The senator wasn't helping David.	The senators wasn't helping David.	-88.0	-91.0	-11.0	-11.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
173	1	The fork hasn't shattered.	The forks hasn't shattered.	-78.0	-77.0	-11.1875	-11.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
174	1	The brochures aren't disagreeing.	The brochure aren't disagreeing.	-84.5	-86.5	-12.0625	-12.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
175	1	The library is conspiring.	The libraries is conspiring.	-58.75	-60.5	-11.75	-12.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
176	1	The senators visit many men.	The senator visit many men.	-68.5	-67.5	-11.4375	-11.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
177	1	The guy hasn't yawned.	The guys hasn't yawned.	-80.0	-81.5	-10.0	-10.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
178	1	The universities help Becca.	The university help Becca.	-63.25	-61.5	-12.625	-12.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
179	1	The teachers have some rabbit.	The teacher have some rabbit.	-70.5	-69.0	-11.75	-11.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
180	1	The customer forgets Natalie.	The customers forgets Natalie.	-59.0	-61.0	-11.8125	-12.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
181	1	The organization appreciates the grocery store.	The organizations appreciates the grocery store.	-76.0	-78.0	-10.875	-11.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
182	1	The legislature has insulted this bank.	The legislatures has insulted this bank.	-87.0	-87.0	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
183	1	The glasses are shattering.	The glass are shattering.	-59.25	-58.5	-11.875	-11.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
184	1	The guy shouts.	The guys shouts.	-49.75	-48.5	-12.4375	-12.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
185	1	The teachers haven't explained everything.	The teacher haven't explained everything.	-88.0	-87.0	-11.0	-10.875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
186	1	The guy isn't touring Spain.	The guys isn't touring Spain.	-97.0	-97.5	-12.125	-12.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
187	1	The student goes to this high school.	The students goes to this high school.	-84.5	-85.5	-10.5625	-10.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
188	1	The committees listen to Elaine.	The committee listen to Elaine.	-70.0	-68.5	-11.625	-11.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
189	1	The teenagers weren't going to some mall.	The teenager weren't going to some mall.	-111.0	-113.5	-11.0625	-11.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
190	1	The fork hasn't disturbed the student.	The forks hasn't disturbed the student.	-103.0	-102.0	-11.4375	-11.3125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
191	1	The dress twists.	The dresses twists.	-50.0	-50.5	-12.5	-12.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
192	1	The boys buy every cup.	The boy buy every cup.	-73.0	-71.0	-12.125	-11.8125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
193	1	The dancers forfeit.	The dancer forfeit.	-51.5	-51.0	-12.875	-12.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
194	1	The bank conceals Candice.	The banks conceals Candice.	-70.5	-71.0	-14.0625	-14.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
195	1	The waiters pass the grocery stores.	The waiter pass the grocery stores.	-91.0	-88.0	-13.0	-12.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
196	1	The senators cook.	The senator cook.	-53.25	-50.25	-13.3125	-12.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
197	1	The dress is drying.	The dresses is drying.	-57.5	-58.75	-11.5	-11.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
198	1	The skirt hasn't dried.	The skirts hasn't dried.	-81.5	-81.0	-11.625	-11.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
199	1	The governments haven't listened to Chad.	The government haven't listened to Chad.	-105.0	-104.0	-11.6875	-11.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
200	1	The drivers weren't touring this movie theater.	The driver weren't touring this movie theater.	-107.5	-107.5	-10.75	-10.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
201	1	The university hates the newspaper articles.	The universities hates the newspaper articles.	-80.0	-82.5	-11.4375	-11.8125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
202	1	The blouses unfold.	The blouse unfold.	-59.5	-60.75	-14.875	-15.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
203	1	The customers have yawned.	The customer have yawned.	-61.75	-61.25	-10.3125	-10.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
204	1	The guys haven't conspired.	The guy haven't conspired.	-81.0	-78.5	-11.5625	-11.1875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
205	1	The guy kisses this teacher.	The guys kisses this teacher.	-67.5	-72.0	-11.25	-12.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
206	1	The guest hasn't dropped by every glacier.	The guests hasn't dropped by every glacier.	-117.5	-118.0	-11.75	-11.8125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
207	1	The organization isn't concealing Amelia.	The organizations isn't concealing Amelia.	-95.5	-98.0	-11.9375	-12.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
208	1	The doctors respect Nina.	The doctor respect Nina.	-64.0	-63.5	-12.8125	-12.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
209	1	The dish tips over.	The dishs tips over.	-56.25	-67.0	-11.25	-11.1875	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
210	1	The girls irritates Karen.	The girl irritates Karen.	-75.0	-74.5	-12.5	-12.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
211	1	The school hasn't embarrassed Elizabeth.	The schools hasn't embarrassed Elizabeth.	-88.5	-90.0	-11.0625	-11.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
212	1	The pedestrians leave.	The pedestrian leave.	-48.0	-49.0	-12.0	-12.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
213	1	The patients grin.	The patient grin.	-45.0	-43.5	-11.25	-10.875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
214	1	The guy has laughed.	The guys has laughed.	-58.25	-59.0	-11.625	-11.8125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
215	1	The plays scare ladies.	The play scare ladies.	-63.0	-60.25	-12.5625	-12.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
216	1	The actresses hide.	The actress hide.	-51.0	-50.75	-12.75	-12.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
217	1	The cashier singing.	The cashiers singing.	-50.0	-59.0	-12.5	-11.75	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
218	1	The public parks weren't falling.	The public park weren't falling.	-87.5	-89.5	-10.9375	-11.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
219	1	The ladies weren't criticizing a lot of museums.	The lady weren't criticizing a lot of museums.	-123.0	-122.5	-11.1875	-11.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
220	1	The guy hasn't bored Steven.	The guys hasn't bored Steven.	-93.0	-95.0	-11.625	-11.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
221	1	The customer hasn't ascended the slope.	The customers hasn't ascended the slope.	-97.0	-98.5	-10.8125	-10.9375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
222	1	The guests haven't worked with Dan.	The guest haven't worked with Dan.	-103.5	-103.0	-11.5	-11.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
223	1	The plate drops.	The plates drops.	-47.5	-47.0	-11.875	-11.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
224	1	The library hasn't corresponded.	The libraries hasn't corresponded.	-76.5	-78.0	-10.9375	-11.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
225	1	The skirt embarrasses a teenager.	The skirts embarrasses a teenager.	-99.5	-100.0	-12.4375	-12.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
226	1	The guest hasn't watched Sherry.	The guests hasn't watched Sherry.	-99.0	-99.5	-12.375	-12.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
227	1	The rug hasn't disappeared.	The rugs hasn't disappeared.	-82.0	-80.0	-11.6875	-11.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
228	1	The actors drive to a lot of museums.	The actor drive to a lot of museums.	-100.5	-101.0	-11.1875	-11.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
229	1	The guest was sitting down.	The guests was sitting down.	-69.0	-71.0	-11.5	-11.8125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
230	1	The drivers weren't littering.	The driver weren't littering.	-77.5	-77.5	-11.125	-11.0625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
231	1	The libraries aren't working hard.	The library aren't working hard.	-87.0	-86.0	-10.875	-10.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
232	1	The teenagers reunite.	The teenager reunite.	-51.5	-50.25	-12.875	-12.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
233	1	The doctors haven't explored a river.	The doctor haven't explored a river.	-96.5	-96.5	-10.75	-10.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
234	1	The guests interact.	The guest interact.	-52.0	-50.5	-13.0	-12.625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
235	1	The teenager has fled from a man.	The teenagers has fled from a man.	-88.5	-89.0	-11.0625	-11.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
236	1	The bank insults many movie theaters.	The banks insults many movie theaters.	-84.5	-85.0	-12.0625	-12.1875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
237	1	The lady insults a doctor.	The ladies insults a doctor.	-70.5	-69.0	-11.75	-11.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
238	1	The companies describe the customer.	The company describe the customer.	-67.5	-65.0	-11.25	-10.8125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
239	1	The movie theaters appear.	The movie theater appear.	-56.0	-55.0	-11.1875	-11.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
240	1	The pedestrians are screaming.	The pedestrian are screaming.	-57.25	-59.0	-11.4375	-11.8125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
241	1	The cafe is disappearing.	The cafes is disappearing.	-55.5	-58.0	-11.125	-11.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
242	1	The legislatures were clashing.	The legislature were clashing.	-62.75	-63.0	-12.5625	-12.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
243	1	The senators astound Katherine.	The senator astound Katherine.	-64.0	-65.0	-12.8125	-13.0625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
