sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
111	1	Mohammed likes Carmen more than Li. Mohammed chooses Carmen over Li.	Mohammed likes Carmen less than Li. Mohammed chooses Li over Carmen.	-256.0	-240.0	-19.75	-18.5	False	False	agent-properties	choose/-
112	1	Mohammed likes both the volleyball and the bus. Getting the volleyball takes less time than getting the bus. Mohammed chooses the volleyball over the bus.	Mohammed likes both the volleyball and the bus. Getting the volleyball takes more time than getting the bus. Mohammed chooses the bus over the volleyball.	-394.0	-394.0	-14.0625	-14.125	False	True	agent-properties	choose/-
113	1	Mohammed needs to see either Carmen or Li. Carmen charges less than Li. Mohammed chooses Carmen over Li.	Mohammed needs to see either Carmen or Li. Carmen charges more than Li. Mohammed chooses Li over Carmen.	-376.0	-368.0	-18.0	-17.5	False	False	agent-properties	choose/-
114	1	Mohammed needs to see either Carmen or Li. Carmen lives closer than Li. Mohammed chooses Carmen over Li.	Mohammed needs to see either Carmen or Li. Carmen lives further than Li. Mohammed chooses Li over Carmen.	-374.0	-368.0	-17.875	-17.5	False	False	agent-properties	choose/-
115	1	Mohammed needs to see either Carmen or Li. It will take less time to see Carmen than Li. Mohammed chooses Carmen over Li.	Mohammed needs to see either Carmen or Li. It will take more time to see Carmen than Li. Mohammed chooses Li over Carmen.	-426.0	-414.0	-16.375	-15.875	False	False	agent-properties	choose/-
116	1	Mohammed thinks that playing chess requires less effort than playing soccer. Mohammed is tired. Mohammed chooses chess over soccer.	Mohammed thinks that playing chess requires more effort than playing soccer. Mohammed is tired. Mohammed chooses soccer over chess.	-322.0	-338.0	-14.6875	-15.3125	True	True	agent-properties	choose/-
117	1	Mohammed wants either the volleyball or the bus. The volleyball costs less than the bus. Mohammed chooses the volleyball over the bus.	Mohammed wants either the volleyball or the bus. The volleyball costs more than the bus. Mohammed chooses the bus over the volleyball.	-344.0	-346.0	-13.75	-13.8125	True	True	agent-properties	choose/-
118	1	Mohammed wants either the volleyball or the bus. The volleyball is closer to Mohammed than the bus. Mohammed chooses the volleyball over the bus.	Mohammed wants either the volleyball or the bus. The volleyball is farther from Mohammed than the bus. Mohammed chooses the bus over the volleyball.	-398.0	-398.0	-14.75	-14.75	False	False	agent-properties	choose/-
119	1	Mohammed will be more satisfied after getting the volleyball than after getting the bus. Mohammed chooses the volleyball over the bus.	Mohammed will be less satisfied after getting the volleyball than after getting the bus. Mohammed chooses the bus over the volleyball.	-330.0	-330.0	-14.375	-14.375	False	False	agent-properties	choose/-
120	1	Ali enjoys playing cards more than playing hockey. Ali chooses cards over hockey.	Ali enjoys playing hockey more than playing cards. Ali chooses hockey over cards.	-170.0	-176.0	-12.125	-12.5625	True	True	agent-properties	choose/-
121	1	Ali enjoys playing hockey less than playing cards. Ali chooses cards over hockey.	Ali enjoys playing cards less than playing hockey. Ali chooses hockey over cards.	-167.0	-174.0	-11.9375	-12.4375	True	True	agent-properties	choose/-
122	1	Ali hates Jesse more than Wei. Ali chooses Wei over Jesse.	Ali hates Wei more than Jesse. Ali chooses Jesse over Wei.	-221.0	-222.0	-18.375	-18.5	True	True	agent-properties	choose/-
123	1	Ali hates Wei less than Jesse. Ali chooses Wei over Jesse.	Ali hates Jesse less than Wei. Ali chooses Jesse over Wei.	-214.0	-222.0	-17.75	-18.5	True	True	agent-properties	choose/-
124	1	Ali likes Jesse less than Wei. Ali chooses Wei over Jesse.	Ali likes Wei less than Jesse. Ali chooses Jesse over Wei.	-214.0	-217.0	-17.75	-18.125	True	True	agent-properties	choose/-
125	1	Ali likes Wei more than Jesse. Ali chooses Wei over Jesse.	Ali likes Jesse more than Wei. Ali chooses Jesse over Wei.	-217.0	-222.0	-18.0	-18.5	True	True	agent-properties	choose/-
126	1	Ali likes both the airplane and the candle. Getting the airplane takes more time than getting the candle. Ali chooses the candle over the airplane.	Ali likes both the candle and the airplane. Getting the candle takes more time than getting the airplane. Ali chooses the airplane over the candle.	-346.0	-340.0	-12.8125	-12.625	False	False	agent-properties	choose/-
127	1	Ali likes both the candle and the airplane. Getting the candle takes less time than getting the airplane. Ali chooses the candle over the airplane.	Ali likes both the airplane and the candle. Getting the airplane takes less time than getting the candle. Ali chooses the airplane over the candle.	-340.0	-342.0	-12.625	-12.6875	True	True	agent-properties	choose/-
128	1	Ali needs to see either Jesse or Wei. It will take more time to see Jesse than Wei. Ali chooses Wei over Jesse.	Ali needs to see either Wei or Jesse. It will take more time to see Wei than Jesse. Ali chooses Jesse over Wei.	-374.0	-376.0	-14.9375	-15.0625	True	True	agent-properties	choose/-
129	1	Ali needs to see either Jesse or Wei. Jesse charges more than Wei. Ali chooses Wei over Jesse.	Ali needs to see either Wei or Jesse. Wei charges more than Jesse. Ali chooses Jesse over Wei.	-332.0	-324.0	-16.625	-16.25	False	False	agent-properties	choose/-
130	1	Ali needs to see either Jesse or Wei. Jesse lives further than Wei. Ali chooses Wei over Jesse.	Ali needs to see either Wei or Jesse. Wei lives further than Jesse. Ali chooses Jesse over Wei.	-324.0	-320.0	-16.25	-16.0	False	False	agent-properties	choose/-
131	1	Ali needs to see either Wei or Jesse. It will take less time to see Wei than Jesse. Ali chooses Wei over Jesse.	Ali needs to see either Jesse or Wei. It will take less time to see Jesse than Wei. Ali chooses Jesse over Wei.	-372.0	-380.0	-14.875	-15.1875	True	True	agent-properties	choose/-
132	1	Ali needs to see either Wei or Jesse. Wei charges less than Jesse. Ali chooses Wei over Jesse.	Ali needs to see either Jesse or Wei. Jesse charges less than Wei. Ali chooses Jesse over Wei.	-318.0	-336.0	-15.875	-16.875	True	True	agent-properties	choose/-
133	1	Ali needs to see either Wei or Jesse. Wei lives closer than Jesse. Ali chooses Wei over Jesse.	Ali needs to see either Jesse or Wei. Jesse lives closer than Wei. Ali chooses Jesse over Wei.	-312.0	-328.0	-15.5625	-16.375	True	True	agent-properties	choose/-
134	1	Ali thinks that playing cards requires less effort than playing hockey. Ali is tired. Ali chooses cards over hockey.	Ali thinks that playing hockey requires less effort than playing cards. Ali is tired. Ali chooses hockey over cards.	-282.0	-290.0	-13.375	-13.75	True	True	agent-properties	choose/-
135	1	Ali thinks that playing hockey requires more effort than playing cards. Ali is tired. Ali chooses cards over hockey.	Ali thinks that playing cards requires more effort than playing hockey. Ali is tired. Ali chooses hockey over cards.	-286.0	-292.0	-13.625	-13.9375	True	True	agent-properties	choose/-
136	1	Ali wants either the airplane or the candle. The airplane costs more than the candle. Ali chooses the candle over the airplane.	Ali wants either the candle or the airplane. The candle costs more than the airplane. Ali chooses the airplane over the candle.	-294.0	-298.0	-12.25	-12.4375	True	True	agent-properties	choose/-
137	1	Ali wants either the airplane or the candle. The airplane is farther from Ali than the candle. Ali chooses the candle over the airplane.	Ali wants either the candle or the airplane. The candle is farther from Ali than the airplane. Ali chooses the airplane over the candle.	-344.0	-340.0	-13.25	-13.0625	False	False	agent-properties	choose/-
138	1	Ali wants either the candle or the airplane. The candle costs less than the airplane. Ali chooses the candle over the airplane.	Ali wants either the airplane or the candle. The airplane costs less than the candle. Ali chooses the airplane over the candle.	-298.0	-288.0	-12.375	-12.0	False	False	agent-properties	choose/-
139	1	Ali wants either the candle or the airplane. The candle is closer to Ali than the airplane. Ali chooses the candle over the airplane.	Ali wants either the airplane or the candle. The airplane is closer to Ali than the candle. Ali chooses the airplane over the candle.	-340.0	-340.0	-13.125	-13.125	False	False	agent-properties	choose/-
140	1	Ali will be less satisfied after getting the airplane than after getting the candle. Ali chooses the candle over the airplane.	Ali will be less satisfied after getting the candle than after getting the airplane. Ali chooses the airplane over the candle.	-288.0	-286.0	-13.0625	-13.0	False	False	agent-properties	choose/-
141	1	Ali will be more satisfied after getting the candle than after getting the airplane. Ali chooses the candle over the airplane.	Ali will be more satisfied after getting the airplane than after getting the candle. Ali chooses the airplane over the candle.	-288.0	-284.0	-13.0625	-12.875	False	False	agent-properties	choose/-
142	1	Chao enjoys playing football more than playing pool. Chao chooses football over pool.	Chao enjoys playing pool more than playing football. Chao chooses pool over football.	-228.0	-225.0	-15.25	-15.0	False	False	agent-properties	choose/-
143	1	Chao enjoys playing pool less than playing football. Chao chooses football over pool.	Chao enjoys playing football less than playing pool. Chao chooses pool over football.	-234.0	-220.0	-15.5625	-14.625	False	False	agent-properties	choose/-
144	1	Chao hates Ali more than Yan. Chao chooses Yan over Ali.	Chao hates Yan more than Ali. Chao chooses Ali over Yan.	-236.0	-236.0	-18.125	-18.125	False	False	agent-properties	choose/-
145	1	Chao hates Yan less than Ali. Chao chooses Yan over Ali.	Chao hates Ali less than Yan. Chao chooses Ali over Yan.	-237.0	-232.0	-18.25	-17.875	False	False	agent-properties	choose/-
146	1	Chao likes Ali less than Yan. Chao chooses Yan over Ali.	Chao likes Yan less than Ali. Chao chooses Ali over Yan.	-231.0	-233.0	-17.75	-17.875	True	True	agent-properties	choose/-
147	1	Chao likes Yan more than Ali. Chao chooses Yan over Ali.	Chao likes Ali more than Yan. Chao chooses Ali over Yan.	-236.0	-233.0	-18.25	-17.875	False	False	agent-properties	choose/-
148	1	Chao likes both the truck and the wheel. Getting the truck takes more time than getting the wheel. Chao chooses the wheel over the truck.	Chao likes both the wheel and the truck. Getting the wheel takes more time than getting the truck. Chao chooses the truck over the wheel.	-400.0	-408.0	-14.25	-14.5625	True	True	agent-properties	choose/-
149	1	Chao likes both the wheel and the truck. Getting the wheel takes less time than getting the truck. Chao chooses the wheel over the truck.	Chao likes both the truck and the wheel. Getting the truck takes less time than getting the wheel. Chao chooses the truck over the wheel.	-406.0	-396.0	-14.5	-14.1875	False	False	agent-properties	choose/-
150	1	Chao needs to see either Ali or Yan. Ali charges more than Yan. Chao chooses Yan over Ali.	Chao needs to see either Yan or Ali. Yan charges more than Ali. Chao chooses Ali over Yan.	-340.0	-350.0	-16.25	-16.75	True	True	agent-properties	choose/-
151	1	Chao needs to see either Ali or Yan. Ali lives further than Yan. Chao chooses Yan over Ali.	Chao needs to see either Yan or Ali. Yan lives further than Ali. Chao chooses Ali over Yan.	-338.0	-338.0	-16.125	-16.125	False	False	agent-properties	choose/-
152	1	Chao needs to see either Ali or Yan. It will take more time to see Ali than Yan. Chao chooses Yan over Ali.	Chao needs to see either Yan or Ali. It will take more time to see Yan than Ali. Chao chooses Ali over Yan.	-394.0	-390.0	-15.125	-15.0	False	False	agent-properties	choose/-
153	1	Chao needs to see either Yan or Ali. It will take less time to see Yan than Ali. Chao chooses Yan over Ali.	Chao needs to see either Ali or Yan. It will take less time to see Ali than Yan. Chao chooses Ali over Yan.	-392.0	-392.0	-15.125	-15.0625	False	False	agent-properties	choose/-
154	1	Chao needs to see either Yan or Ali. Yan charges less than Ali. Chao chooses Yan over Ali.	Chao needs to see either Ali or Yan. Ali charges less than Yan. Chao chooses Ali over Yan.	-352.0	-336.0	-16.75	-16.0	False	False	agent-properties	choose/-
