sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
126	1	Only Andrew's employees who Raymond examines ever question Nancy.	Andrew's employees who only Raymond examines ever question Nancy.	-135.0	-135.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
127	1	Only those planes that the student likes have ever slowed.	Those planes that only the student likes have ever slowed.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
128	1	Only horses that most pedestrians do buy have ever hurt Tina.	Horses that only most pedestrians do buy have ever hurt Tina.	-156.0	-176.0	-10.375	-10.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
129	1	Only these doors that Dan sold ever flung open.	These doors that only Dan sold ever flung open.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
130	1	Only some actors who Frank did conceal ever proposed to disagree.	Some actors who only Frank did conceal ever proposed to disagree.	-135.0	-135.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
131	1	Only the actresses that Dennis annoyed ever stretched.	The actresses that only Dennis annoyed ever stretched.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
132	1	Only some bank that Sandra could discuss had ever prodded an adult to write.	Some bank that only Sandra could discuss had ever prodded an adult to write.	-187.0	-187.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
133	1	Only Naomi's mother who this teenager listened to ever planned to boycott organizations.	Naomi's mother who only this teenager listened to ever planned to boycott organizations.	-187.0	-187.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
134	1	Only Adam's associates that every pedestrian concealed have ever washed.	Adam's associates that only every pedestrian concealed have ever washed.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
135	1	Only Carmen's ex-boyfriends that Wendy is scanning ever testify.	Carmen's ex-boyfriends that only Wendy is scanning ever testify.	-208.0	-208.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
136	1	Only Regina's students who Scott escaped from ever press all actors to look like that print.	Regina's students who only Scott escaped from ever press all actors to look like that print.	-218.0	-218.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
137	1	Only Stephanie's brothers that doctors disagreed with would ever communicate.	Stephanie's brothers that only doctors disagreed with would ever communicate.	-156.0	-156.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
138	1	Only Derek's mentee that Stephanie was distracting would ever die.	Derek's mentee that only Stephanie was distracting would ever die.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
139	1	Only Rebecca's fathers that Angela annoyed had ever concealed an actor.	Rebecca's fathers that only Angela annoyed had ever concealed an actor.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
140	1	Only Alice's cousins that these stories alarmed ever concur.	Alice's cousins that only these stories alarmed ever concur.	-156.0	-156.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
141	1	Only an actor that Tina will help did ever practice.	An actor that only Tina will help did ever practice.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
142	1	Only every river that David concealed had ever condensed.	Every river that only David concealed had ever condensed.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
143	1	Only this committee that all people think about did ever wish to alarm Connie.	This committee that only all people think about did ever wish to alarm Connie.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
144	1	Only those socks that Judy hides had ever flattened.	Those socks that only Judy hides had ever flattened.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
145	1	Only Gregory's father who the pie has annoyed ever left.	Gregory's father who only the pie has annoyed ever left.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
146	1	Only some grandmothers of Gregory that Sharon had scared can ever commission Elaine to change.	Some grandmothers of Gregory that only Sharon had scared can ever commission Elaine to change.	-208.0	-208.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
147	1	Only that mouth that Larry will bring ever opened.	That mouth that only Larry will bring ever opened.	-104.0	-104.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
148	1	Only a lot of senators' doctor that Donna has talked about might ever change.	A lot of senators' doctor that only Donna has talked about might ever change.	-187.0	-187.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
149	1	Only Andrew's hairdressers that every boy is concealing have ever wept.	Andrew's hairdressers that only every boy is concealing have ever wept.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
150	1	Only Matt's daughters who those prints were looking like ever clean the library.	Matt's daughters who only those prints were looking like ever clean the library.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
151	1	Only Randolf's tutor that Lissa observed ever notices Beverly.	Randolf's tutor that only Lissa observed ever notices Beverly.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
152	1	Only Danielle's partners that Stacey has cared for have ever surrendered.	Danielle's partners that only Stacey has cared for have ever surrendered.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
153	1	Only Tonya's electrician that some actresses observed ever requires Melissa to nod.	Tonya's electrician that only some actresses observed ever requires Melissa to nod.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
154	1	Only some girl's partner who Jill is revealing had ever researched Monet.	Some girl's partner who only Jill is revealing had ever researched Monet.	-208.0	-208.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
155	1	Only the truck that Emily concealed ever crashes.	The truck that only Emily concealed ever crashes.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
156	1	Only Anne's plumber who Andrea was discussing has ever healed most people.	Anne's plumber who only Andrea was discussing has ever healed most people.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
157	1	Only Dennis's guest that Derek would discover ever stands up.	Dennis's guest that only Derek would discover ever stands up.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
158	1	Only Carrie's friends that Vincent has talked about can ever smile.	Carrie's friends that only Vincent has talked about can ever smile.	-156.0	-156.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
159	1	Only those associations that James is discovering had ever anticipated a lot of guests to collaborate.	Those associations that only James is discovering had ever anticipated a lot of guests to collaborate.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
160	1	Only Douglas's electricians who Suzanne has watched had ever concealed who hadn't attacked some women.	Douglas's electricians who only Suzanne has watched had ever concealed who hadn't attacked some women.	-239.0	-239.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
161	1	Only Daniel's partners that Gary was criticizing had ever benefited.	Daniel's partners that only Gary was criticizing had ever benefited.	-156.0	-156.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
162	1	Only a committee that Bill would disgust ever replied.	A committee that only Bill would disgust ever replied.	-104.0	-104.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
163	1	Only Clyde's ex-boyfriend who the print had looked like had ever discovered some spinach.	Clyde's ex-boyfriend who only the print had looked like had ever discovered some spinach.	-239.0	-239.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
164	1	Only Vincent's ex-husbands that Linda was concealing ever fell.	Vincent's ex-husbands that only Linda was concealing ever fell.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
165	1	Only this ice cream that Donald thinks about does ever vaporize.	This ice cream that only Donald thinks about does ever vaporize.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
166	1	Only many girls who Carol sounded like had ever performed.	Many girls who only Carol sounded like had ever performed.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
167	1	Only Donald's piano teacher that some waitress had found will ever drop by that movie theater.	Donald's piano teacher that only some waitress had found will ever drop by that movie theater.	-208.0	-208.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
168	1	Only Tammy's supervisor that this picture looks like did ever suffer.	Tammy's supervisor that only this picture looks like did ever suffer.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
