sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
216	1	Samantha is boasting about what men?	What is Samantha boasting about men?	-104.0	-104.0	-10.375	-10.375	False	False	syntax	island_effects
217	1	Elaine has admired which peppers?	Which has Elaine admired peppers?	-104.0	-104.0	-10.375	-10.375	False	False	syntax	island_effects
218	1	Linda is talking to which guy?	Which is Linda talking to guy?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
219	1	Some pedestrian could conceal which customers?	Which could some pedestrian conceal customers?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
220	1	Theresa could climb up what slope?	What could Theresa climb up slope?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
221	1	Christina has ascended whose slopes?	Whose has Christina ascended slopes?	-93.5	-104.0	-10.375	-10.375	True	False	syntax	island_effects
222	1	Guy has walked through which closet?	Which has Guy walked through closet?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
223	1	Regina was approaching what girl?	What was Regina approaching girl?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
224	1	A print was looking like what pamphlet?	What was a print looking like pamphlet?	-104.0	-104.0	-10.375	-10.375	False	False	syntax	island_effects
225	1	Liam was scanning whose report?	Whose was Liam scanning report?	-83.0	-93.5	-10.375	-10.375	True	False	syntax	island_effects
226	1	Diane had astounded which doctor?	Which had Diane astounded doctor?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
227	1	Kirsten had listened to which alumnus?	Which had Kirsten listened to alumnus?	-114.0	-114.0	-10.375	-10.375	False	False	syntax	island_effects
228	1	Some guy was taking which sock?	Which was some guy taking sock?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
229	1	Mark had observed what pedestrian?	What had Mark observed pedestrian?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
230	1	Laura has sounded like what plays?	What has Laura sounded like plays?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
231	1	That hospital was boasting about what child?	What was that hospital boasting about child?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
232	1	The cashier might disturb which organization?	Which might the cashier disturb organization?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
233	1	Sheila was dropping by which mall?	Which was Sheila dropping by mall?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
234	1	Diane does forget whose story?	Whose does Diane forget story?	-72.5	-83.0	-10.375	-10.375	True	False	syntax	island_effects
235	1	Timothy can shock which library?	Which can Timothy shock library?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
236	1	Omar might hug which alumnus?	Which might Omar hug alumnus?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
237	1	Joel has attacked which senator?	Which has Joel attacked senator?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
238	1	Larry will skate around what mountains?	What will Larry skate around mountains?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
239	1	Stacey will alarm what waitresses?	What will Stacey alarm waitresses?	-104.0	-104.0	-10.375	-10.375	False	False	syntax	island_effects
240	1	This jacket can confuse which pedestrian?	Which can this jacket confuse pedestrian?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
241	1	Samuel has alarmed which guys?	Which has Samuel alarmed guys?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
242	1	William is praising which patients?	Which is William praising patients?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
243	1	Some bananas had scared which waiter?	Which had some bananas scared waiter?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
244	1	Noah was running around what high schools?	What was Noah running around high schools?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
245	1	Paul had cared for which guys?	Which had Paul cared for guys?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
246	1	Meredith is descending whose slopes?	Whose is Meredith descending slopes?	-104.0	-114.0	-10.375	-10.375	True	False	syntax	island_effects
247	1	Steve did tour what high school?	What did Steve tour high school?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
248	1	A skateboard had upset which pedestrians?	Which had a skateboard upset pedestrians?	-114.0	-114.0	-10.375	-10.375	False	False	syntax	island_effects
249	1	Randolf is hugging what senator?	What is Randolf hugging senator?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
250	1	Bill did go to what art galleries?	What did Bill go to art galleries?	-104.0	-104.0	-10.375	-10.375	False	False	syntax	island_effects
251	1	Sabrina was revealing whose mouths?	Whose was Sabrina revealing mouths?	-93.5	-104.0	-10.375	-10.375	True	False	syntax	island_effects
252	1	The hospital had appreciated which man?	Which had the hospital appreciated man?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
253	1	Stephanie is escaping from which actor?	Which is Stephanie escaping from actor?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
254	1	A teenager can conceal which analyses?	Which can a teenager conceal analyses?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
255	1	Mark was wearing whose gloves?	Whose was Mark wearing gloves?	-62.25	-72.5	-10.375	-10.375	True	False	syntax	island_effects
256	1	Angela had kissed what guys?	What had Angela kissed guys?	-62.25	-62.25	-10.375	-10.375	False	False	syntax	island_effects
257	1	Catherine was curing what lice?	What was Catherine curing lice?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
258	1	A lot of drivers were arguing about what boy?	What were a lot of drivers arguing about boy?	-104.0	-104.0	-10.375	-10.375	False	False	syntax	island_effects
259	1	Timothy was revealing which rabbit?	Which was Timothy revealing rabbit?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
260	1	Derek is embarrassing what offspring?	What is Derek embarrassing offspring?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
261	1	Nina would love whose commentaries?	Whose would Nina love commentaries?	-72.5	-83.0	-10.375	-10.375	True	False	syntax	island_effects
262	1	Paula has revealed whose skirt?	Whose has Paula revealed skirt?	-72.5	-83.0	-10.375	-10.375	True	False	syntax	island_effects
263	1	Jerry might describe what customer?	What might Jerry describe customer?	-62.25	-62.25	-10.375	-10.375	False	False	syntax	island_effects
264	1	Ann could insult whose museums?	Whose could Ann insult museums?	-72.5	-83.0	-10.375	-10.375	True	False	syntax	island_effects
265	1	Melissa might ascend which stairs?	Which might Melissa ascend stairs?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
266	1	April was astounding which actress?	Which was April astounding actress?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
267	1	Patricia had bought whose snake?	Whose had Patricia bought snake?	-83.0	-93.5	-10.375	-10.375	True	False	syntax	island_effects
268	1	Steve has impressed whose companies?	Whose has Steve impressed companies?	-62.25	-72.5	-10.375	-10.375	True	False	syntax	island_effects
269	1	Carolyn had boasted about which actors?	Which had Carolyn boasted about actors?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
270	1	Helen would conceal which analyses?	Which would Helen conceal analyses?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
271	1	Alicia will walk through whose river?	Whose will Alicia walk through river?	-93.5	-104.0	-10.375	-10.375	True	False	syntax	island_effects
272	1	Jodi has worn whose skirt?	Whose has Jodi worn skirt?	-72.5	-83.0	-10.375	-10.375	True	False	syntax	island_effects
273	1	Christine might find whose wheelbarrow?	Whose might Christine find wheelbarrow?	-93.5	-104.0	-10.375	-10.375	True	False	syntax	island_effects
274	1	Some customers might respect what waiters?	What might some customers respect waiters?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
275	1	Amanda is firing what person?	What is Amanda firing person?	-62.25	-62.25	-10.375	-10.375	False	False	syntax	island_effects
276	1	This actor would worry which man?	Which would this actor worry man?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
277	1	Gina does describe what boys?	What does Gina describe boys?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
278	1	Tamara had observed which doctor?	Which had Tamara observed doctor?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
279	1	Some adults are lifting what window?	What are some adults lifting window?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
280	1	Galileo had researched what lake?	What had Galileo researched lake?	-114.0	-114.0	-10.375	-10.375	False	False	syntax	island_effects
281	1	Benjamin has loved what cashier?	What has Benjamin loved cashier?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
282	1	Jessica is lifting whose mushrooms?	Whose is Jessica lifting mushrooms?	-72.5	-83.0	-10.375	-10.375	True	False	syntax	island_effects
283	1	Adam has argued about what offspring?	What has Adam argued about offspring?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
284	1	Stacey had seen whose movie theater?	Whose had Stacey seen movie theater?	-93.5	-104.0	-10.375	-10.375	True	False	syntax	island_effects
285	1	Randolf could escape from what public parks?	What could Randolf escape from public parks?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
286	1	That customer can heal what louse?	What can that customer heal louse?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
287	1	Michael is hurting which ladies?	Which is Michael hurting ladies?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
288	1	Connie might hug what students?	What might Connie hug students?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
289	1	Heidi is concealing whose essay?	Whose is Heidi concealing essay?	-83.0	-93.5	-10.375	-10.375	True	False	syntax	island_effects
290	1	The Impressionists had worn what sock?	What had the Impressionists worn sock?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
291	1	All blouses have stunned what customers?	What have all blouses stunned customers?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
292	1	Martha would lift whose broccoli?	Whose would Martha lift broccoli?	-83.0	-93.5	-10.375	-10.375	True	False	syntax	island_effects
293	1	Charles is working with which man?	Which is Charles working with man?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
294	1	Doctors had bought which dog?	Which had doctors bought dog?	-72.5	-62.25	-10.375	-10.375	False	False	syntax	island_effects
295	1	Brian had hated what adult?	What had Brian hated adult?	-62.25	-62.25	-10.375	-10.375	False	False	syntax	island_effects
296	1	James had astounded what cashier?	What had James astounded cashier?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
297	1	Some guests are concealing which patient?	Which are some guests concealing patient?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
298	1	A guest can return to whose hospitals?	Whose can a guest return to hospitals?	-83.0	-93.5	-10.375	-10.375	True	False	syntax	island_effects
299	1	All ladders could disturb what governments?	What could all ladders disturb governments?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
300	1	Natalie had attacked what waitress?	What had Natalie attacked waitress?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
301	1	Nancy is annoying what people?	What is Nancy annoying people?	-62.25	-62.25	-10.375	-10.375	False	False	syntax	island_effects
302	1	The Clintons were stunning which senators?	Which were the Clintons stunning senators?	-104.0	-104.0	-10.375	-10.375	False	False	syntax	island_effects
303	1	Kevin does cure which pedestrian?	Which does Kevin cure pedestrian?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
304	1	Victoria was going to which school?	Which was Victoria going to school?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
305	1	Julie might clean what fork?	What might Julie clean fork?	-62.25	-62.25	-10.375	-10.375	False	False	syntax	island_effects
306	1	Christina had broken what tooth?	What had Christina broken tooth?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
307	1	Denise will have whose pictures?	Whose will Denise have pictures?	-72.5	-83.0	-10.375	-10.375	True	False	syntax	island_effects
308	1	Alexander is dropping by whose public parks?	Whose is Alexander dropping by public parks?	-83.0	-93.5	-10.375	-10.375	True	False	syntax	island_effects
309	1	These fish are ascending which stairs?	Which are these fish ascending stairs?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
310	1	Douglas is astounding what child?	What is Douglas astounding child?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
311	1	Carl had exited what hill?	What had Carl exited hill?	-72.5	-72.5	-10.375	-10.375	False	False	syntax	island_effects
312	1	Jacqueline was concealing which boy?	Which was Jacqueline concealing boy?	-93.5	-93.5	-10.375	-10.375	False	False	syntax	island_effects
313	1	Brian was boasting about what alumnus?	What was Brian boasting about alumnus?	-104.0	-104.0	-10.375	-10.375	False	False	syntax	island_effects
314	1	Brett is kissing which doctor?	Which is Brett kissing doctor?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
315	1	Andrew should visit which children?	Which should Andrew visit children?	-62.25	-62.25	-10.375	-10.375	False	False	syntax	island_effects
316	1	Tiffany is watching which adult?	Which is Tiffany watching adult?	-83.0	-83.0	-10.375	-10.375	False	False	syntax	island_effects
317	1	Diane does bring whose windows?	Whose does Diane bring windows?	-72.5	-83.0	-10.375	-10.375	True	False	syntax	island_effects
